num_acc_min,num_acc_fr_min,prom_sobrepaso_acc,prom_sobrepaso_fren,prom_abs_acc,std_acc,num_jerk_acc_min,num_jerk_freno_min,prom_sobrepaso_jerk_acc,prom_sobrepaso_jerk_freno,prom_abs_jerk,std_jerk,std_power,prom_abs_power,consumption,kms,consumption_per_km,num_current_min,num_current_fr_min,prom_sobrepaso_current,prom_sobrepaso_current_fr,prom_abs_current,std_current,std_current_std_jerk,highway,slope,nominal_speed,max_current,max_jerk,max_acc,max_power,min_power,max_speed,mean_speed,std_speed,iqr_power,mean_soc,mean_temp,travel_time,idle_time,traffic_factor,user_id,vehicle_id,speed_ind,test_id,end_time,mass,lights,end_odometer,highway_enc,slope_cat,cumdist1
0.0,0.0,1.0,1.0,0.3016666666666667,0.38619583403012286,0.0,0.0,1.0,1.0,0.53,0.5714682843343101,11.579262878333644,11.472499999999998,0.0,0.5365483,0.0,0.0,0.0,1.0,1.0,27.73,25.27853151501399,14.445879035375834,primary,-4.172288333333333,50.0,23.0,0.74,0.69,0.745,-34.641,57.38,48.88,7.032109688185095,9.52525,74.0,12.0,34.0,0.0,6.950972349325705,Juan_David_Ochoa,GHW284,0.8713837574067619,0,2020-12-13 08:48:20,1690,0,2469.4,1,"(-5.0, -2.5]",
0.0,0.0,1.0,1.0,0.258,0.3128833648502266,0.0,0.0,1.0,1.0,0.33999999999999997,0.4004060439104285,9.046417067546688,13.5472,0.0,0.5539278,0.0,0.0,0.0,1.0,1.0,25.555999999999997,18.524289568023924,7.41723750218368,primary,-2.195758,50.0,4.83,0.7,0.44,-2.229,-29.649,62.82,52.484,7.789224865158277,4.869,74.8,12.0,27.0,0.0,6.738026043485332,Juan_David_Ochoa,GHW284,0.795924864692773,0,2020-12-13 08:48:54,1690,0,2469.8,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.3116666666666667,0.32431551852409957,0.0,0.0,1.0,1.0,0.316,0.4559122722629871,7.893080042388747,11.76,-0.1999999999999993,0.6302689,-0.31732487514456015,0.0,0.0,1.0,1.0,30.466666666666665,33.77940348792441,15.40044459986789,primary,-5.783671666666667,50.0,44.0,0.52,0.63,2.7039999999999997,-22.125,66.65,57.98833333333332,5.434704581565488,7.813249999999998,75.0,12.0,33.0,0.0,10.670006522531084,Juan_David_Ochoa,GHW284,0.7501875468867216,0,2020-12-13 08:49:30,1690,0,2470.44,1,"(-7.5, -5.0]",
0.0,0.0,1.0,1.0,0.11600000000000002,0.0976933979345585,0.0,0.0,1.0,1.0,0.1275,0.15990231392947382,6.7429907904430655,11.6504,-0.10000000000000142,0.5279256,-0.18942063048278285,0.0,0.0,1.0,1.0,31.947999999999997,2.6640225224273153,0.4259833656963613,primary,-2.2686460000000004,50.0,-27.54,0.14,0.08,2.891,-15.0,63.53,58.096000000000004,3.739917646152119,1.6179999999999986,75.0,12.0,24.0,0.0,15.53403189499991,Juan_David_Ochoa,GHW284,0.7870297497245395,0,2020-12-13 08:49:57,1690,0,2470.89,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.034,0.04127953488110059,0.0,0.0,1.0,1.0,0.05750000000000001,0.06139014578904338,0.20595397544111602,12.7886,-0.09999999999999787,0.511948,-0.19533233844061873,0.0,0.0,1.0,1.0,26.57,2.7314098923449768,0.16768165150069342,primary,-3.97774,50.0,-22.19,0.09000000000000001,0.07,-12.457,-12.989,53.68,52.528,0.8540117095215982,0.2989999999999977,75.6,12.6,28.0,0.0,61.50735337039492,Juan_David_Ochoa,GHW284,0.9314456035767511,0,2020-12-13 08:50:33,1690,1,2471.4,1,"(-5.0, -2.5]",
0.0,0.0,1.0,1.0,0.08200000000000002,0.10647065323364932,0.0,0.0,1.0,1.0,0.0775,0.05356071321407138,3.0474919130327485,11.7638,-0.10000000000000142,0.589619,-0.1696010474560715,0.0,0.0,1.0,1.0,26.886000000000003,8.15027999519035,0.4365348094367735,primary,-4.428825999999999,50.0,-11.63,-0.04,0.23,-7.05,-15.583,62.37,60.73,1.2991535705989479,3.9029999999999987,76.0,13.0,28.0,0.0,46.74582079776888,Juan_David_Ochoa,GHW284,0.801667468334135,0,2020-12-13 08:51:07,1690,0,2471.99,1,"(-5.0, -2.5]",
0.0,0.0,1.0,1.0,0.3175,0.4448806019596719,0.0,0.0,1.0,1.0,0.7166666666666667,0.8190373753512243,2.509346030343365,11.261000000000001,-0.10000000000000142,0.5681664000000001,-0.1760047760656058,0.0,0.0,1.0,1.0,34.9025,29.31618100554709,24.011047946104707,primary,-4.5543775,50.0,30.7,1.1,0.93,-8.73,-14.194,58.25,51.94499999999999,8.296699645039588,4.736500000000001,76.0,13.0,24.0,0.0,6.26092328544842,Juan_David_Ochoa,GHW284,0.8583690987124464,0,2020-12-13 08:51:58,1690,0,2472.58,1,"(-5.0, -2.5]",
0.0,0.0,1.0,1.0,0.0325,0.012990381056766582,0.0,0.0,1.0,1.0,0.020000000000000004,0.02160246899469287,3.4060066426828945,10.2935,-0.10000000000000142,0.516239,-0.19370872793415728,0.0,0.0,1.0,1.0,28.61,4.320786965357122,0.09333966645180032,primary,-4.6666,50.0,-21.31,0.030000000000000002,0.05,-4.713,-13.16,56.39,55.155,1.2114557358814222,4.0565,76.75,13.0,22.0,0.0,45.527870615818024,Juan_David_Ochoa,GHW284,0.8866820358219543,0,2020-12-13 08:52:25,1690,0,2473.11,1,"(-5.0, -2.5]",
0.0,0.0,1.0,1.0,0.13428571428571429,0.16066189622296628,0.0,0.0,1.0,1.0,0.22666666666666666,0.2680795901717747,5.961079090094959,16.873714285714282,-0.1999999999999993,0.5703722999999999,-0.3506481643656245,0.0,0.0,1.0,1.0,45.57714285714285,12.78904298249729,3.4284814014370846,primary,-7.6849942857142866,30.0,-28.94,0.51,0.18,-5.763999999999999,-25.432,50.2,42.41142857142857,4.025243306120686,6.425999999999998,77.28571428571429,14.0,42.0,0.0,10.536363977536165,Juan_David_Ochoa,GHW284,0.597609561752988,0,2020-12-13 08:53:55,1690,0,2474.22,1,"(-10.0, -7.5]",
0.0,0.0,1.0,1.0,0.34555555555555556,0.4514120506878088,0.0,1.3043478260869565,1.0,1.0266666666666666,0.6225,0.8630722739145315,6.254894737151019,7.416555555555555,-0.09999999999999787,0.5095575999999999,-0.1962486674715437,0.0,0.0,1.0,1.0,19.38222222222222,13.911963232687699,12.007029741851127,primary,-9.548672222222223,52.5,17.1,1.48,0.79,6.375,-13.075,37.41,30.534444444444446,6.789470787936782,9.802000000000001,78.33333333333333,15.0,46.0,0.0,4.497323193244551,Juan_David_Ochoa,GHW284,1.4033680834001605,0,2020-12-13 08:56:28,1690,0,2475.65,1,"(-10.0, -7.5]",
0.0,0.0,1.0,1.0,0.18285714285714288,0.20658545694314534,0.0,0.0,1.0,1.0,0.275,0.305764070267693,10.810225146327236,14.321571428571428,-0.10000000000000142,0.5732739,-0.17443668724496514,0.0,0.0,1.0,1.0,29.01428571428571,18.433743681695503,5.636376498386586,primary,-7.567248571428571,52.5,20.83,0.29000000000000004,0.33,8.682,-27.826999999999998,52.19,45.80285714285714,3.6941139060700885,7.7620000000000005,79.0,15.571428571428571,42.0,0.0,12.398875158558287,Juan_David_Ochoa,GHW284,1.0059398352174747,0,2020-12-13 08:57:59,1690,4,2476.6,1,"(-10.0, -7.5]",
1.5384615384615385,0.0,1.01,1.0,0.3742857142857142,0.4714112550932269,1.5384615384615385,0.0,1.0,1.0,0.61,0.7685701009016679,5.67555723776826,9.896428571428572,-0.10000000000000142,0.5068338,-0.19730333691241866,0.0,0.0,1.0,1.0,23.32857142857143,17.130816724040134,13.166233538123505,primary,-5.840871428571428,52.5,5.5,1.5,1.01,-3.885,-21.974,50.61,38.00571428571429,9.600203654302426,5.467500000000002,80.0,17.0,39.0,0.0,3.958844588539708,Juan_David_Ochoa,GHW284,1.037344398340249,0,2020-12-13 09:00:01,1690,10,2478.13,1,"(-7.5, -5.0]",
0.0,0.0,1.0,1.0,0.3614285714285714,0.4345910580708052,0.0,0.0,1.0,1.0,0.46166666666666667,0.6748189057484649,9.552457395126883,7.905857142857143,0.0,0.5649122,0.0,0.0,0.0,1.0,1.0,13.697142857142856,15.191879141065291,10.251767258236608,primary,-1.208724142857143,52.5,26.13,1.35,0.78,19.38,-9.988,52.84,36.067142857142855,13.103760326481767,11.851000000000003,80.0,17.0,48.0,0.0,2.7524269338362153,Juan_David_Ochoa,GHW284,0.993565480696442,0,2020-12-13 09:01:03,1690,2,2478.79,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.10999999999999999,0.12151817422372124,0.0,0.0,1.0,1.0,0.16200000000000003,0.18352111595127138,7.018590419181207,5.8715,0.0,0.5573249,0.0,0.0,0.0,1.0,1.0,8.43,9.061945461960999,1.663058343868642,primary,-0.655583,60.0,20.5,0.32,0.23,9.469,-11.764000000000001,53.77,49.635,4.159586317572138,8.796999999999999,80.0,17.666666666666668,30.0,0.0,11.932677004517815,Juan_David_Ochoa,GHW284,1.1158638646085177,0,2020-12-13 09:01:37,1690,5,2479.23,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.31666666666666665,0.2816420107551823,0.0,0.0,1.0,1.0,0.4119999999999999,0.443504227713784,2.1576421093921536,1.5908333333333333,0.0,0.5189313,0.0,0.0,0.0,1.0,1.0,11.441666666666668,14.816728627541984,6.5712817872027225,primary,-0.7876650000000001,52.5,27.47,0.36,0.07,0.37799999999999995,-5.678,41.49,32.663333333333334,12.033450137937258,1.95525,80.0,18.0,35.0,0.0,2.7143780843332097,Juan_David_Ochoa,GHW284,1.2653651482284887,0,2020-12-13 09:02:17,1690,3,2479.65,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.146,0.1372588794941879,0.0,0.0,1.0,1.0,0.185,0.22327113561766104,3.9741008744117203,3.7706000000000004,-0.09999999999999787,0.5852172,-0.1708767274782728,0.0,0.0,1.0,1.0,10.307999999999998,11.76730453417434,2.6272994465039567,primary,-0.7825876,60.0,10.58,0.35,0.19,4.606,-6.7860000000000005,58.57,55.24399999999999,2.229893270988548,5.099,80.0,18.0,17.0,0.0,24.77427988089736,Juan_David_Ochoa,GHW284,1.0244152296397473,0,2020-12-13 09:03:33,1690,3,2480.52,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.055,0.0494694069321861,0.0,0.0,1.0,1.0,0.06200000000000001,0.07547184905645282,6.1709979946520805,4.268833333333334,0.0,0.7272789000000002,0.0,0.0,0.0,1.0,1.0,8.298333333333334,9.502135578676803,0.7171437421078457,primary,-1.5272216666666667,60.0,2.83,0.13,0.09,3.0039999999999996,-15.444,62.46,58.89833333333333,1.606926846153518,4.05675,80.0,18.0,32.0,0.0,36.65277823587152,Juan_David_Ochoa,GHW284,0.9606147934678194,0,2020-12-13 09:04:11,1690,3,2481.15,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.15000000000000002,0.18082035283673129,0.0,0.0,1.0,1.0,0.17250000000000001,0.12676257334087218,11.909770164029196,7.4286,0.0,0.6249964,0.0,0.0,0.0,1.0,1.0,15.988,19.401250062818118,2.4593523839925826,primary,-0.6000688000000001,60.0,31.88,0.25,0.17,27.807,-4.713,64.12,60.574,2.5189013478101923,3.678,80.0,18.2,25.0,0.0,24.047785774802186,Juan_David_Ochoa,GHW284,0.9357454772301933,0,2020-12-13 09:04:36,1690,2,2481.59,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.105,0.1068358034035823,0.0,0.0,1.0,1.0,0.13599999999999998,0.14650597257449952,2.4448305099172463,2.5933333333333337,0.0,0.6752163,0.0,0.0,0.0,1.0,1.0,15.143333333333333,18.93963392817647,2.7747694888524825,primary,-0.9379701666666668,60.0,24.5,0.18,0.08,0.5660000000000001,-5.742000000000001,64.5,57.008333333333326,4.99582631358973,4.342,80.0,19.0,34.0,0.0,11.411192014073489,Juan_David_Ochoa,GHW284,0.9302325581395349,0,2020-12-13 09:05:14,1690,2,2482.2,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.3181818181818182,0.42484416199763303,0.0,0.0,1.0,1.0,0.23500000000000001,0.296528244860418,9.529627125812677,6.396272727272728,0.1999999999999993,0.55342205748,0.3613878364564952,0.0,0.0,1.0,1.0,10.82090909090909,17.164238336901246,5.0896814684072265,secondary,-0.5820045181818181,38.3,37.63,0.61,0.66,23.033,-2.551,68.91,19.94272727272727,24.79794679583889,9.055,79.9090909090909,19.272727272727273,116.0,0.22413793103448276,0.8042088095807058,Juan_David_Ochoa,GHW284,0.5557974169206211,0,2020-12-13 09:11:19,1690,1,2484.18,4,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.24,0.3007074990750979,0.0,0.0,1.0,1.0,0.37000000000000005,0.4461190673152429,19.378161669454094,16.391750000000002,0.09999999999999787,0.5242564,0.19074635998720832,0.0,0.0,1.0,1.0,18.07,22.425918598799917,10.004629888984178,trunk,0.50708275,80.0,54.38,0.81,0.51,40.129,-13.41,68.17,63.057500000000005,5.136790705294501,17.476750000000003,79.0,20.0,28.0,0.0,12.27566074183371,Juan_David_Ochoa,GHW284,1.1735367463693707,0,2020-12-13 09:11:47,1690,0,2484.46,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.295,0.3116488408449484,0.0,0.0,1.0,1.0,0.4533333333333333,0.4876018412142796,5.120641439312072,4.694500000000001,0.0,0.5534486,0.0,0.0,0.0,1.0,1.0,25.4075,26.132880031676567,12.742440419677376,trunk,0.5694859999999999,60.0,32.42,0.57,0.21,6.4170000000000025,-6.527,58.26,51.790000000000006,4.0737881633683415,7.611500000000001,79.0,20.0,19.0,0.0,12.712983081864113,Juan_David_Ochoa,GHW284,1.0298661174047374,0,2020-12-13 09:12:23,1690,0,2485.13,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.255,0.3902456491322699,0.0,0.0,1.0,1.0,0.306,0.4313420916163875,17.596087317608106,12.017666666666665,0.0,0.5544904,0.0,0.0,0.0,1.0,1.0,12.815,13.973455490083094,6.027339518200934,trunk,0.20932853333333332,60.0,14.75,0.2,0.12,11.033,-40.702,61.99,57.306666666666665,7.862038893032492,13.97275,79.0,20.0,10.0,0.0,7.2890337285730125,Juan_David_Ochoa,GHW284,0.9678980480722696,0,2020-12-13 09:12:48,1690,0,2485.61,6,"(0.0, 2.5]",
2.5,0.0,1.09,1.0,0.5916666666666667,0.7230817534845022,0.0,0.0,1.0,1.0,1.056,1.1732621190509818,27.89628118833923,26.781833333333335,0.10000000000000142,0.6580132,0.15197263519941762,5.0,0.0,1.4851666666666667,1.0,46.37166666666667,41.86119752626928,49.11415731568241,trunk,0.17349404999999998,60.0,91.97,1.36,1.78,69.07600000000001,2.5140000000000002,67.29,55.80833333333333,12.769567229245565,43.80325,79.0,20.0,24.0,0.0,4.370416971181139,Juan_David_Ochoa,GHW284,0.891662951404369,0,2020-12-13 09:13:23,1690,5,2486.15,6,"(0.0, 2.5]",
2.3076923076923075,0.0,1.3,1.0,0.5075,0.6772508767067046,2.3076923076923075,0.0,1.1133333333333333,1.0,1.1866666666666668,1.34050570888585,32.344479833311595,22.37925,0.0,0.5243277000000001,0.0,2.3076923076923075,0.0,1.3361666666666667,1.0,24.97,37.1640622779588,49.81863764899304,trunk,-0.238793,60.0,80.17,1.67,1.3,72.138,-10.645,69.24,58.725,7.925119872910438,23.79025,79.0,20.0,26.0,0.0,7.409982554425856,Juan_David_Ochoa,GHW284,0.8665511265164645,0,2020-12-13 09:13:54,1690,0,2486.51,6,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.17750000000000002,0.22264040513797134,0.0,0.0,1.0,1.0,0.19666666666666668,0.21771541057077243,4.54435690582287,5.35925,0.0,0.5720409,0.0,0.0,0.0,1.0,1.0,17.2875,20.754636078476537,4.518604115072486,trunk,2.55572125,70.0,17.05,0.4700000000000001,-0.01,8.591000000000001,-2.1390000000000002,59.72,58.875,1.0553317014095613,7.48625,78.75,20.0,19.0,0.0,55.78814691282673,Juan_David_Ochoa,GHW284,1.172136637642331,0,2020-12-13 09:14:21,1690,0,2487.08,6,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.5075,0.6494757501246678,0.0,1.7142857142857142,1.0,1.2133333333333332,1.1433333333333333,1.2398655841125144,42.360910961640094,32.5985,0.10000000000000142,0.750798,0.1331916174523659,0.0,0.0,1.0,1.0,25.375000000000004,31.34814906816669,38.867491155248665,trunk,0.37784350000000005,70.0,20.25,0.8999999999999999,0.96,71.973,-44.898999999999994,71.56,59.045,8.247028252649557,39.3595,78.0,20.0,35.0,0.0,7.159548650876802,Juan_David_Ochoa,GHW284,0.9782001117942984,0,2020-12-13 09:15:06,1690,0,2487.83,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.20500000000000002,0.22107690969434143,0.0,0.0,1.0,1.0,0.30000000000000004,0.35188381921057726,11.588569173974845,9.9785,0.09999999999999787,0.6230003999999999,0.16051354060125464,0.0,0.0,1.0,1.0,29.765,24.858007764098875,8.747130709997295,trunk,0.43171375,80.0,64.19,0.56,0.42,14.376,-17.319000000000006,68.79,59.75,5.982624841990348,14.088000000000001,78.0,20.0,31.0,0.0,9.987255022349334,Juan_David_Ochoa,GHW284,1.1629597325192613,0,2020-12-13 09:15:53,1690,0,2488.44,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.272,0.252475741408952,0.0,0.0,1.0,1.0,0.34,0.3220248437620924,8.617210258546557,8.161999999999999,0.0,0.5784223,0.0,0.0,0.0,1.0,1.0,18.338,19.635503151180007,6.323119834448815,trunk,0.6490956000000001,80.0,27.25,0.48,0.1,10.58,-13.554,57.04,54.487999999999985,1.4957459677365004,6.122,78.0,20.0,21.0,0.0,36.42864575624176,Juan_David_Ochoa,GHW284,1.402524544179523,0,2020-12-13 09:16:18,1690,0,2488.98,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.13999999999999999,0.18192306066026923,0.0,0.0,1.0,1.0,0.22249999999999998,0.294819860253681,15.753787222125352,10.3764,0.10000000000000142,0.5191272,0.19263101605926528,0.0,0.0,1.0,1.0,16.541999999999998,20.818019502344598,6.13756560043964,trunk,0.42539899999999997,80.0,56.72,0.33999999999999997,0.36,35.868,-6.938,65.52,61.17999999999999,3.5334742110280066,8.516,78.0,20.0,21.0,0.0,17.31440399623029,Juan_David_Ochoa,GHW284,1.221001221001221,0,2020-12-13 09:16:48,1690,0,2489.49,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.506,0.5658480361369119,0.0,0.0,1.0,1.0,0.765,0.9234446382972832,31.86476111694547,23.6764,0.10000000000000142,0.6137727,0.16292676425654226,2.857142857142857,0.0,2.470833333333333,1.0,58.08,69.78447850346092,64.442102510393,trunk,0.6039520000000002,50.0,148.25,1.23,0.76,71.28,-16.465,84.41,69.346,12.405275651915195,26.809,77.2,20.0,21.0,0.0,5.5900410394584,Juan_David_Ochoa,GHW284,0.5923468783319512,0,2020-12-13 09:17:15,1690,0,2489.95,6,"(0.0, 2.5]",
0.0,0.7792207792207793,1.0,1.2,0.31799999999999995,0.4607559006675877,0.0,0.0,1.0,1.0,0.4577777777777777,0.6026607669327745,8.590789056309088,5.569299999999999,0.0,0.5800764272300001,0.0,0.0,0.0,1.0,1.0,13.456,19.675188436200553,11.85746415250748,trunk,0.22088430000000003,50.0,26.15,1.2,0.54,11.702,-21.412,63.33,22.494,20.91811807978911,4.00475,77.6,20.0,77.0,0.36363636363636365,1.0753357407296353,Juan_David_Ochoa,GHW284,0.7895152376440866,0,2020-12-13 09:18:41,1690,0,2490.52,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.374,0.440027271882096,0.0,0.0,1.0,1.0,0.51,0.5861953599270469,27.282717939384263,20.9118,0.09999999999999787,0.6501454,0.15381174734143757,0.0,0.0,1.0,1.0,35.674,58.539591594065634,34.31563696446563,trunk,0.3115848,60.0,132.65,1.2,0.75,59.867,-19.594,92.51,81.798,8.771931144280604,21.939999999999998,76.8,20.0,25.0,0.0,9.324970597076929,Juan_David_Ochoa,GHW284,0.6485785320505891,0,2020-12-13 09:19:59,1690,0,2491.73,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.5633333333333334,0.4467910274638718,0.0,0.0,1.0,1.0,0.575,0.575,30.389290935386356,24.977666666666664,0.10000000000000142,0.5017134,0.1993169805709822,0.0,0.0,1.0,1.0,65.78333333333335,63.14103701678929,36.30609628465384,trunk,0.595252,60.0,80.25,1.01,0.19,29.706999999999997,-44.108999999999995,86.89,80.98,4.624334186309061,36.908,76.66666666666667,20.0,6.0,0.0,17.51171017002875,Juan_David_Ochoa,GHW284,0.6905282541143976,0,2020-12-13 09:20:05,1690,0,2492.04,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.445,0.4888251221040097,0.0,0.0,1.0,1.0,0.4000000000000001,0.247521042876493,34.80555082885487,26.763499999999997,0.0,0.5506903,0.0,0.0,0.0,1.0,1.0,51.4325,76.37706736154512,18.904931365177802,trunk,0.35567825,60.0,160.0,0.5800000000000001,0.77,71.939,-17.997,82.57,75.92999999999999,4.704588186015859,35.3225,76.0,20.0,15.0,0.0,16.139563548983507,Juan_David_Ochoa,GHW284,0.7266561705219814,0,2020-12-13 09:20:25,1690,0,2492.43,6,"(0.0, 2.5]",
0.0,0.43795620437956206,1.0,1.01,0.2938095238095238,0.4209793139412433,0.0,0.0,1.0,1.0,0.47800000000000004,0.6117891793747254,6.699720780386851,2.316523809523809,0.0,0.500248726796,0.0,0.0,0.0,1.0,1.0,9.18952380952381,19.297815074942203,11.806194448424096,trunk,0.5253007238095238,60.0,13.92,1.46,0.36,2.7969999999999997,-30.761999999999997,38.69,10.102857142857143,8.792776333232778,1.487,76.0,20.0,137.0,0.06569343065693431,1.148995125086128,Juan_David_Ochoa,GHW284,1.5507883173946757,0,2020-12-13 09:22:49,1690,0,2492.85,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.4,0.42297044814029267,0.0,0.0,1.0,1.0,0.6699999999999999,0.684726222661291,23.13809831425219,21.160999999999998,0.09999999999999787,0.5133082999999999,0.19481469518415712,2.727272727272727,0.0,1.512,1.0,43.164,43.619014477633485,29.86708301947814,tertiary,-0.5263986199999999,33.3,90.72,0.9199999999999999,0.5,40.296,-16.111,66.31,58.806,5.821878047503228,36.75,75.4,19.6,22.0,0.0,10.100864277845798,Juan_David_Ochoa,GHW284,0.5021866988387874,0,2020-12-13 09:28:33,1690,0,2494.96,5,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.5633333333333334,0.5826376804384237,0.0,0.0,1.0,1.0,1.23,1.23,8.682696675316693,11.525,0.0,0.544377,0.0,4.285714285714286,0.0,2.1510000000000002,1.0,78.07000000000001,85.9635857015438,105.73521041289888,trunk,-1.1147946666666666,60.0,129.06,1.1600000000000001,0.77,0.9259999999999999,-19.663,106.16,92.84333333333332,10.056700364544138,10.294500000000001,75.0,19.0,14.0,0.0,9.231987626941875,Juan_David_Ochoa,GHW284,0.5651846269781462,0,2020-12-13 09:30:14,1690,0,2496.57,6,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.04666666666666667,0.05792715732327589,0.0,0.0,1.0,1.0,0.07,0.019999999999999997,6.440892346734436,5.41,0.0,0.588423,0.0,0.0,0.0,1.0,1.0,8.65,11.858938494748266,0.23717876989496528,trunk,-0.7232226666666667,60.0,24.28,-0.05,0.05,10.58,-5.002,86.67,84.59,2.3089968962011755,7.791,75.0,19.0,8.0,0.0,36.63495613145681,Juan_David_Ochoa,GHW284,0.6922810661128418,0,2020-12-13 09:30:37,1690,2,2497.11,6,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.46799999999999997,0.4999759994239723,0.0,0.0,1.0,1.0,0.64,0.7227897342934527,25.465901190415387,19.9184,0.0,0.6273715999999999,0.0,3.75,0.0,1.4516666666666667,1.0,41.940000000000005,51.514347904248964,37.234041834012594,unclassified,-0.4480008,33.1,87.1,1.19,0.58,31.75,-45.839,88.57,80.28999999999999,6.004261819741038,18.762999999999998,74.0,20.0,16.0,0.0,13.372168371475658,Juan_David_Ochoa,GHW284,0.3737157050920177,0,2020-12-13 09:31:33,1690,0,2498.42,8,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.13333333333333333,0.14966629547095767,0.0,0.0,1.0,1.0,0.18,0.06000000000000001,14.664188449719571,12.213,0.09999999999999787,0.5863271,0.17055326284594022,0.0,0.0,1.0,1.0,40.15333333333333,55.579691135042,3.3347814681025203,unclassified,-0.14660533333333334,33.1,115.19,0.24000000000000002,0.08,16.262,-19.544,108.82,87.89333333333333,14.797423949983845,17.903,74.0,20.0,14.0,0.0,5.939772600313265,Juan_David_Ochoa,GHW284,0.3041720272008822,0,2020-12-13 09:31:49,1690,3,2498.83,8,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.42250000000000004,0.48406482003963064,0.0,0.0,1.0,1.0,0.6766666666666667,0.7992913528036361,3.7312236179971845,9.84225,0.09999999999999787,0.5350539000000001,0.18689705840850399,0.0,0.0,1.0,1.0,29.725,30.814186262174765,24.629512623036884,tertiary,-0.7018657500000001,40.0,44.58,1.35,0.7,15.689,6.273,71.66,57.61,13.851030647572765,4.9887500000000005,74.0,20.0,27.0,0.0,4.159257275926647,Juan_David_Ochoa,GHW284,0.5581914596706671,0,2020-12-13 09:32:38,1690,0,2499.66,5,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.36333333333333334,0.42444735310230824,0.0,0.0,1.0,1.0,0.605,0.605,21.926091889699716,27.496,0.0,0.5851649999999999,0.0,3.1578947368421053,0.0,1.3888333333333334,1.0,44.29333333333333,44.48881232649645,26.915731457530352,trunk,0.06108399999999999,80.0,83.33,0.22,0.32,7.157,-44.838,84.68,76.84000000000002,5.874441817455227,25.997500000000002,74.0,20.0,19.0,0.0,13.080391701502398,Juan_David_Ochoa,GHW284,0.9447331128956069,0,2020-12-13 09:33:06,1690,0,2500.24,6,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.795,0.9488282247066642,0.0,0.0,1.0,1.0,1.0999999999999999,1.3672681603190437,41.06426450927253,59.67024999999999,0.0,0.5521060999999999,0.0,4.615384615384615,0.0,1.6833333333333333,1.0,68.53999999999999,73.18007806090398,100.0567907023362,trunk,-0.38817650000000004,80.0,101.0,0.8,0.92,72.11399999999998,-22.909000000000002,84.67,70.0175,13.009956523755182,24.031750000000002,74.0,20.0,13.0,0.0,5.381839660428796,Juan_David_Ochoa,GHW284,0.9448446911538916,0,2020-12-13 09:33:29,1690,0,2500.66,6,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.5466666666666666,0.5933520596295816,0.0,0.0,1.0,1.0,0.715,0.22499999999999998,16.720496583534832,17.256333333333334,-0.09999999999999787,0.52462,-0.19061415881971308,0.0,0.0,1.0,1.0,56.85,72.0307656491308,16.206922271054427,primary,0.6233773333333333,30.0,125.67,-0.49,0.73,19.136,-16.951,91.31,77.60333333333334,9.739042845965695,18.0435,73.0,20.0,11.0,0.0,7.968271067364672,Santiago_Echavarria_test,GHW284,0.32855108969444746,0,2020-12-13 09:45:48,1624,0,2501.73,1,"(0.0, 2.5]",73.11623611288518
