,num_acc_min,num_acc_fr_min,prom_sobrepaso_acc,prom_sobrepaso_fren,prom_abs_acc,std_acc,num_jerk_acc_min,num_jerk_freno_min,prom_sobrepaso_jerk_acc,prom_sobrepaso_jerk_freno,prom_abs_jerk,std_jerk,std_pot,prom_abs_pot,consumption,kms,consumption_per_km,num_current_min,num_current_fr_min,prom_sobrepaso_current,prom_sobrepaso_current_fr,prom_abs_current,std_current,std_current_std_jerk,highway,slope,nominal_speed,max_current,max_jerk,max_acc,max_pot,max_speed,mean_speed,std_speed,iqr_pot,mean_soc,travel_time,idle_time,traffic_factor,user_id,vehicle_id,speed_ind,passengers,nominal_speed_2,highway_enc,slope_cat,mean_max_pot,mean_std_pot,mean_max_pot_usr,mean_std_pot_usr
286,0.0,0.0,1.0,1.0,0.16454545454545458,0.2392895821640203,0.0,0.0,1.0,1.0,0.21999999999999997,0.2482337607981638,0.07962661736532106,0.27526413143344153,0.3999999999999986,1.4256382,0.280576095674203,2.3684210526315788,0.0,1.0944444444444446,1.0,49.11363636363637,14.235983392112251,3.5338516960842252,primary,2.730031818181818,60.0,74.5,0.47000000000000003,0.4,0.41778926451046605,65.0,54.36363636363637,6.7993679822964195,0.10503401319077867,78.36363636363636,76.0,0.0,7.995395528699652,Juan,FSV110,0.9230769230769231,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
287,0.0,0.0,1.0,1.0,0.32769230769230767,0.3650208715763943,0.0,0.0,1.0,1.0,0.4766666666666666,0.545420327209514,0.20993807603315603,0.32605821160199594,0.40000000000000213,1.2309322999999999,0.3249569452357389,2.1686746987951806,0.0,1.5680555555555555,1.0,58.28846153846154,37.53364368515297,20.471612220121443,primary,3.8712823076923075,52.5,113.0,1.07,0.67,0.6276591853901764,59.0,49.15384615384615,7.091122877840931,0.18554866080680749,77.38461538461539,83.0,0.0,6.931743674538082,Juan,FSV110,0.8898305084745762,0,2756.25,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
288,0.0,0.0,1.0,1.0,0.12093846153846154,0.15445699617899816,0.0,0.0,1.0,1.0,0.16355,0.22891429012235612,0.031282098627333554,0.3216553461289951,0.5,1.2807438000000002,0.39039814207962587,1.4285714285714286,0.0,1.1208333333333333,1.0,58.17307692307692,5.662277857235936,1.2961763161647,primary,4.2552,50.0,68.25,0.4039,0.2337,0.37702524778426616,55.0,51.0,3.0382181012509997,0.05118741390030115,73.38461538461539,84.0,0.0,16.786155009411775,Juan,FSV110,0.9090909090909091,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
289,0.0,0.0,1.0,1.0,0.09775,0.12242187450428481,0.0,0.0,1.0,1.0,0.1650076923076923,0.1764875016108848,0.027185011484906846,0.3275086687484434,0.6000000000000014,1.2761261,0.47017297115073614,1.9565217391304348,0.0,1.0833333333333333,1.0,59.535714285714285,4.957729483609716,0.8749772902249009,primary,4.627714285714285,50.0,66.25,0.22150000000000003,0.246,0.3644531678593634,53.0,48.142857142857146,2.7994168488950604,0.03002060297219212,71.92857142857143,92.0,0.0,17.197459235790234,Juan,FSV110,0.9433962264150944,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
290,0.0,0.0,1.0,1.0,0.0654,0.07775599446059586,0.0,0.0,1.0,1.0,0.09540000000000003,0.12412289161239445,0.015885800308840743,0.30168771820910756,0.3999999999999986,1.2463147,0.3209462265028235,0.0,0.0,1.0,1.0,54.96153846153846,2.870349338572535,0.35627605984134686,primary,4.275746923076923,50.0,63.25,0.2238,0.1464,0.3474770502395553,56.0,49.07692307692308,2.813744793564905,0.018682872712643437,70.53846153846153,85.0,0.0,17.44185300286048,Juan,FSV110,0.8928571428571429,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
291,0.0,0.0,1.0,1.0,0.1256923076923077,0.14557769718318725,0.0,0.0,1.0,1.0,0.11423333333333331,0.13949928315228002,0.024053630498471937,0.3298374550218456,0.5,1.2057111999999999,0.4146930044275943,1.411764705882353,0.0,1.0854166666666667,1.0,60.42307692307692,4.442349317154303,0.6197045452550459,primary,4.693350000000001,50.0,67.75,0.15910000000000002,0.2825,0.3696191497921416,58.0,48.46153846153846,4.97092136043185,0.03268740780474721,69.3076923076923,85.0,0.0,9.749005254295222,Juan,FSV110,0.8620689655172413,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
292,0.0,0.0,1.0,1.0,0.12935714285714286,0.171189706800046,0.0,0.0,1.0,1.0,0.18604615384615386,0.24081045039148835,0.1362729470693051,0.2767163773600679,0.3999999999999986,1.2322874,0.32459960233302604,0.0,0.0,1.0,1.0,50.642857142857146,24.804310644132244,5.973137217863874,primary,4.169829999999999,50.0,65.0,0.3794,0.096,0.35460884830604555,56.0,45.285714285714285,6.463397729064925,0.024584130834969038,67.85714285714286,92.0,0.0,7.006487328185182,Juan,FSV110,0.8928571428571429,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
293,0.0,0.0,1.0,1.0,0.45625,0.507393769670066,0.0,0.0,1.0,1.0,0.8100000000000002,0.9214850481030884,0.257683649398718,0.25466271776366317,0.3999999999999986,1.2078809000000001,0.3311584776280497,1.1538461538461537,0.0,1.6104166666666666,1.0,43.21875,43.75007812493025,40.31504284546522,primary,2.56697375,60.0,116.75,1.48,0.82,0.6867555804795982,51.0,39.75,6.2599920127744575,0.309520798029917,97.5,104.0,0.0,6.34984835745543,Juan,FSV110,1.1764705882352942,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
294,0.0,0.0,1.0,1.0,0.5566666666666668,0.5831999847584208,0.0,0.0,1.0,1.0,1.0699999999999998,1.075910776969912,0.3201629596579525,0.3129406577509032,0.5,1.2951112,0.38606723499881707,0.9836065573770492,0.0,1.9125,1.0,53.791666666666664,55.11177089938833,59.29534824854869,primary,3.367741666666667,60.0,114.75,1.23,0.46,0.6636229534177771,65.0,56.333333333333336,7.630348761506398,0.42173232594145826,95.5,61.0,0.0,7.382799278785771,Juan,FSV110,0.9230769230769231,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
295,0.594059405940594,0.0,1.03,1.0,0.6875,0.2970164136878634,0.0,0.0,1.0,1.0,0.4166666666666667,0.4818252334151415,0.28197733766926913,0.6144851695173541,0.5999999999999943,1.4729850000000002,0.407336123585776,0.594059405940594,0.0,3.1416666666666666,1.0,107.5625,50.507541206734665,24.33580783115981,primary,4.1137675,45.0,188.5,0.39,1.03,1.064268472576103,92.0,60.25,18.632968094214082,0.32835986931132444,92.0,101.0,0.0,3.2335159753055587,Juan,FSV110,0.4891304347826087,0,2025.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
296,0.0,0.0,1.0,1.0,0.13866666666666666,0.18422691322267645,0.0,0.0,1.0,1.0,0.16214285714285714,0.21966231040450454,0.03938877405621807,0.28085975755950277,0.5,1.2636492000000001,0.39567943381754994,0.6,0.0,1.075,1.0,50.0,7.0645830261476386,1.5518226295680366,primary,4.211331333333334,60.0,64.5,0.43000000000000005,0.41,0.36073487997854364,52.0,44.06666666666667,3.4922135609890117,0.06065076133468243,75.4,100.0,0.0,12.61854863600804,Juan,FSV110,1.1538461538461537,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
297,0.0,0.5357142857142857,1.0,1.39,0.24529411764705883,0.42814317044005695,0.0,0.0,1.0,1.0,0.385,0.5938841953613516,0.1356053459130182,0.26944051420658477,0.5,1.2168721,0.4108895256946067,1.0714285714285714,0.0,1.1020833333333333,1.0,48.205882352941174,24.195114108282333,14.36909587387334,primary,4.5206623529411765,52.5,69.75,1.47,0.91,0.3874334060736099,52.0,37.88235294117647,10.637792522783355,0.11292013605276315,73.88235294117646,112.0,0.0,3.561110339390661,Juan,FSV110,1.0096153846153846,0,2756.25,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
298,0.0,0.967741935483871,1.0,1.2149999999999999,0.4772727272727273,0.616785856994492,0.967741935483871,0.4838709677419355,1.1866666666666668,1.3266666666666664,0.73,0.9201767058929644,0.15154109497635215,0.23510412868490085,0.5999999999999979,1.22655884,0.4891734341908928,1.4516129032258065,0.0,1.2513888888888889,1.0,42.95454545454545,27.688600079819228,25.478404812235727,secondary,4.1011761363636365,38.3,82.0,1.94,0.82,0.44735270093993446,48.0,30.09090909090909,10.24654749353118,0.16278557670035476,68.22727272727273,124.0,0.0,2.9366876120865095,Juan,FSV110,0.7979166666666666,0,1466.8899999999999,2,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
299,0.0,0.0,1.0,1.0,0.18062499999999998,0.2244568095981942,0.0,0.0,1.0,1.0,0.2153333333333333,0.31974712230483354,0.08970592612435214,0.2559580229680471,0.5,1.2690093,0.3940081447787656,1.1214953271028036,0.0,1.2625,1.0,47.1875,16.699901758693073,5.339745530115539,residential,4.684132125,31.5,79.75,0.8599999999999999,0.29,0.4283955283016567,44.0,36.5625,5.64544894140404,0.10141858778207173,64.5,107.0,0.0,6.47645570431938,Juan,FSV110,0.7159090909090909,0,992.25,1,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
300,0.0,1.1764705882352942,1.0,1.295,0.4355555555555556,0.5803085598984027,0.5882352941176471,0.5882352941176471,1.0266666666666666,1.32,0.78,1.0283816169107654,0.1951080781482031,0.3299320142554687,0.7000000000000028,1.2631417,0.5541737716362327,1.1764705882352942,0.0,1.5270833333333333,1.0,61.22222222222222,36.181661851288524,37.20855591714665,residential,3.205082222222222,31.5,95.5,1.54,0.48,0.5137332829434211,48.0,35.77777777777778,8.816370855501054,0.2489424213978324,63.0,102.0,0.0,4.0581071695111275,Juan,FSV110,0.65625,0,992.25,1,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
301,0.0,0.0,1.0,1.0,0.337,0.4331154580478512,0.0,0.0,1.0,1.0,0.4666666666666667,0.6259649341340393,0.16605100367121411,0.21949937215794796,0.1999999999999993,1.2988359000000003,0.15398404063207619,0.0,0.0,1.0,1.0,40.675,30.72215202423164,19.2309898683041,residential,2.3108299,31.5,60.75,1.44,0.46,0.32586831165347996,57.0,42.4,10.753604047016053,0.10651599473344146,58.0,65.0,0.0,3.9428641611335222,Juan,FSV110,0.5526315789473685,0,992.25,1,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
302,0.0,0.0,1.0,1.0,0.2827272727272727,0.3884318973037297,0.0,0.0,1.0,1.0,0.391,0.47542507296102926,0.14021176920340472,0.26384466533746653,0.40000000000000213,1.2178493000000001,0.32844786296629813,0.759493670886076,0.0,1.5333333333333334,1.0,49.5,26.3462717107725,12.525678150345117,primary,3.3265005454545458,60.0,92.0,0.7999999999999999,0.83,0.49069208919014473,67.0,52.45454545454545,7.190443612103705,0.15795104051105122,55.09090909090909,79.0,0.0,7.295036062343704,Juan,FSV110,0.8955223880597015,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
303,0.0,0.0,1.0,1.0,0.14692307692307693,0.18083632142887943,0.0,0.0,1.0,1.0,0.2733333333333333,0.3111493032113183,0.030668751964058216,0.36130106315837845,0.5,1.2498273,0.40005527163632926,2.1686746987951806,0.0,1.2597222222222222,1.0,68.51923076923077,5.858476385727792,1.822860845299165,primary,4.278333076923077,45.0,77.5,0.63,0.33,0.408036378265693,58.0,51.15384615384615,4.239850393698668,0.060605044680410114,52.38461538461539,83.0,0.0,12.065012065018095,Juan,FSV110,0.7758620689655172,0,2025.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
304,0.0,0.0,1.0,1.0,0.1441666666666667,0.1996437799904843,0.0,0.0,1.0,1.0,0.17363636363636362,0.2330572944134958,0.12284541519372606,0.3454718669868864,0.5,1.2988579000000002,0.38495358114232503,1.5584415584415585,0.0,1.225,1.0,66.0,23.541851031726456,5.486600106939732,primary,4.089900833333334,30.0,91.75,0.36,0.3,0.48026869201604344,63.0,55.75,4.968651728587948,0.07901742718860869,49.916666666666664,77.0,0.0,11.220347701013795,Juan,FSV110,0.47619047619047616,0,900.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
305,0.0,0.0,1.0,1.0,0.13166666666666668,0.17582345943840627,0.0,0.0,1.0,1.0,0.2563636363636364,0.2611987622260675,0.06293781201729445,0.3644417386957952,0.5,1.2382323999999998,0.40380141886127363,3.1578947368421053,0.0,1.2635416666666666,1.0,69.66666666666667,12.160529273934674,3.1763151943655967,primary,4.6352416666666665,50.0,90.75,0.30000000000000004,0.32,0.47296926621722113,59.0,53.25,3.467107343785787,0.04118689577821939,48.583333333333336,76.0,0.0,15.358624559300642,Juan,FSV110,0.847457627118644,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
306,0.0,0.7317073170731707,1.0,1.49,0.3607142857142857,0.5151485816970574,0.7317073170731707,0.0,1.4066666666666665,1.0,0.4423076923076923,0.6754441887165852,0.1312387915682953,0.2316364907722022,0.40000000000000213,1.2188208999999999,0.32818603619285014,2.1951219512195124,0.0,1.1194444444444445,1.0,44.285714285714285,25.09512514657875,16.95035644537206,primary,3.6911699999999996,50.0,75.25,2.11,0.62,0.3921726992331793,52.0,40.42857142857143,8.666143364630344,0.13294022090287344,46.285714285714285,82.0,0.0,4.6651168492751935,Juan,FSV110,0.9615384615384616,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
307,0.0,0.0,1.0,1.0,0.341875,0.40103333324675144,0.0,0.0,1.0,1.0,0.37066666666666664,0.5057904704519451,0.14582133695949967,0.25057202963658304,0.40000000000000213,1.2301422,0.3251656597099117,1.875,0.0,1.1555555555555554,1.0,48.109375,28.044150285476203,14.184463966316061,primary,4.0139225,50.0,82.25,1.18,0.51,0.428669828227291,53.0,41.25,9.65336728815391,0.20607924829629273,44.75,96.0,0.0,4.273120328760283,Juan,FSV110,0.9433962264150944,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
308,0.0,0.6896551724137931,1.0,1.23,0.5166666666666667,0.5367960506561128,0.6896551724137931,0.6896551724137931,1.2,1.14,0.6572727272727271,0.8806027237209713,0.2576956156534182,0.2175884160093628,0.40000000000000213,1.3657287999999999,0.29288391663118046,1.3793103448275863,0.0,1.3208333333333333,1.0,41.333333333333336,49.02851352926059,43.17464255385737,primary,2.9262258333333335,60.0,103.75,1.7999999999999998,0.57,0.5414985309715094,73.0,50.583333333333336,12.685019598811119,0.3981234837309667,47.0,87.0,0.0,3.987643293674861,Juan,FSV110,0.821917808219178,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
309,0.0,0.0,1.0,1.0,0.2990909090909091,0.351471522893333,0.0,0.0,1.0,1.0,0.42300000000000004,0.4664557856860605,0.2009293574416549,0.23997087433516906,0.29999999999999716,1.2584478,0.2383889105293022,1.7647058823529411,0.0,1.35,1.0,45.65909090909091,38.25216733448085,17.842944768199924,primary,2.2110054545454547,60.0,99.0,0.6799999999999999,0.45,0.5189754592999866,63.0,52.72727272727273,5.241285565599845,0.32009277433040345,46.0,68.0,0.0,10.059988540471425,Juan,FSV110,0.9523809523809523,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
310,0.0,0.0,1.0,1.0,0.37666666666666665,0.459637538356765,0.0,0.0,1.0,1.0,0.56125,0.6054014680358811,0.3566646856605386,0.332383781492002,0.3000000000000007,1.2832734,0.23377715146281433,1.1764705882352942,0.0,3.5833333333333335,1.0,63.97222222222222,69.26159260280218,41.931069840239566,primary,3.742578888888889,30.0,215.0,0.77,0.63,1.0992112353249541,78.0,61.77777777777778,9.028076918120835,0.20260097285040288,45.111111111111114,51.0,0.0,6.842850181502067,Juan,FSV110,0.38461538461538464,0,900.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
311,0.9230769230769231,0.9230769230769231,1.35,1.4,0.5972727272727272,0.7520693215806704,0.0,0.9230769230769231,1.0,1.06,1.071,1.167649348049319,0.5090517952205075,0.4494584377427832,0.5,1.2419795,0.40258313442371635,1.8461538461538463,0.9230769230769231,3.560416666666667,1.0425,86.25,97.52700410104691,113.87734275579069,primary,2.7744312727272726,60.0,214.0,1.67,1.35,1.1299785436502618,87.0,64.9090909090909,14.938994401197434,0.6533824228607653,43.90909090909091,65.0,0.0,4.344943787105786,Juan,FSV110,0.6896551724137931,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
312,1.8181818181818181,0.0,1.03,1.0,0.4066666666666666,0.4655966568969114,0.0,1.8181818181818181,1.0,1.0,0.535,0.8053881052014613,0.3638366180752536,0.3490009387153011,0.10000000000000142,1.2200703,0.08196249019421374,3.6363636363636362,0.0,2.377083333333333,1.0,66.69444444444444,69.6587914209127,56.10236203311269,primary,2.389082222222222,60.0,206.25,1.62,1.03,1.0733356090067905,81.0,64.0,8.192137151629671,0.43023943335730924,43.0,33.0,0.0,7.812369204203131,Juan,FSV110,0.7407407407407407,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
313,0.0,1.0714285714285714,1.0,1.03,0.509,0.5837508029973064,1.0714285714285714,0.0,1.08,1.0,0.5499999999999999,0.716024690932297,0.46956859276065605,0.6832811147548977,0.40000000000000036,1.2131717999999998,0.3297142251410727,2.142857142857143,0.0,3.5770833333333334,1.0,132.85,91.50708988925393,65.52133575606697,primary,3.4169210000000008,52.5,217.0,1.62,0.83,1.123974423055823,91.0,63.8,14.365235814284429,0.7482901971302133,41.7,56.0,0.0,4.4412775971668275,Juan,FSV110,0.5769230769230769,0,2756.25,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
314,0.0,3.6,1.0,1.41,0.8150000000000001,0.8887100514541038,2.4,2.4,1.3433333333333335,1.1966666666666665,1.1436363636363638,1.4625326160098318,0.5018893904718286,0.4721831937451489,0.5,1.202614,0.4157610006203154,3.6,0.0,2.305555555555556,1.0,92.72916666666667,98.93255585316135,144.69208972046286,primary,3.3027408333333335,60.0,217.25,2.5,0.93,1.0958282029087982,90.0,67.0,12.233832869001711,0.7716323588574494,40.583333333333336,50.0,0.0,5.476615605054219,Juan,FSV110,0.6666666666666666,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
315,1.0526315789473684,1.0526315789473684,1.1,1.07,0.55,0.6561524213168768,2.1052631578947367,0.0,1.2700000000000002,1.0,0.907777777777778,1.08079189075007,0.4129908230645215,0.4303110561156692,0.3999999999999986,1.2059013000000003,0.3317021053049686,3.1578947368421053,0.0,2.4027777777777777,1.0,84.4,80.68935803437775,87.20840383338448,primary,3.8680780000000006,60.0,219.75,2.0300000000000002,1.1,1.1446993063259658,80.0,68.8,9.495261976375375,0.4951989893571629,38.7,57.0,0.0,7.2457189881835165,Juan,FSV110,0.75,0,3600.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
316,0.0,1.1764705882352942,1.0,1.16,0.5142857142857142,0.5817075497785703,0.0,0.0,1.0,1.0,0.6749999999999999,0.7857356779194613,0.3902835886575301,0.7003443117161772,0.5999999999999996,1.308079,0.4586878927037279,3.5294117647058822,0.0,3.336111111111111,1.0,139.57142857142858,79.21869754556892,62.24495701986436,primary,4.042967142857143,52.5,222.0,1.3299999999999998,0.53,1.1062516000828995,110.0,85.0,18.15016725621479,0.6983371328952663,37.285714285714285,51.0,0.0,4.683152436013789,Juan,FSV110,0.4772727272727273,0,2756.25,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
317,0.0,0.0,1.0,1.0,0.3516666666666666,0.37317332880758414,0.0,0.0,1.0,1.0,0.6045454545454544,0.6845146679060372,0.47804123131879844,0.545842883034448,0.5,1.2110732,0.4128569602564073,4.444444444444445,0.0,2.59375,1.0,108.08333333333333,94.98831251206062,65.02089319414806,primary,3.823339166666667,50.0,221.75,1.04,0.57,1.1016189791166324,83.0,63.583333333333336,15.81380374511107,0.9622936655003839,35.5,54.0,0.0,4.020748857022492,Juan,FSV110,0.6024096385542169,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
318,1.0526315789473684,2.1052631578947367,1.24,1.275,0.8936363636363637,1.050336427803134,1.0526315789473684,1.0526315789473684,1.8399999999999999,1.3933333333333333,1.209,1.5080348139217474,0.6151866742002863,0.5665263211558943,0.5999999999999996,1.3653144,0.43945921906338914,2.1052631578947367,0.0,3.6708333333333334,1.0,111.8409090909091,121.31927602626547,182.95369184739036,primary,3.809311818181819,50.0,220.5,2.76,1.24,1.1222981457325023,89.0,67.63636363636364,13.719745076300713,1.0390633571872674,33.54545454545455,57.0,0.0,4.929855712348308,Juan,FSV110,0.5617977528089888,0,2500.0,0,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
319,0.6,1.2,1.12,1.7999999999999998,0.4755,0.6791794681820116,1.2,1.2,1.24,1.4833333333333332,0.8247368421052631,1.1208094621368576,0.3459621605725468,0.32389868579857856,0.7000000000000028,1.2349536,0.5668229154520484,3.0,0.0,2.190833333333333,1.0,57.5375,61.62443077830415,69.06924511512109,secondary,4.299484,38.3,192.75,1.93,1.12,1.0912108208272886,55.0,35.05,14.207304459326547,0.4285098199373377,79.65,100.0,0.0,2.467040816950398,Juan,FSV110,0.6963636363636363,0,1466.8899999999999,2,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
320,0.0,0.0,1.0,1.0,0.6828571428571429,0.9534876902772285,0.0,0.0,1.0,1.0,1.2266666666666668,1.2998034039380297,0.5480516878376105,0.6327359109979468,0.5,1.3397619,0.37320064109898926,1.935483870967742,0.0,3.3645833333333335,1.0,116.46428571428571,101.02103741300621,131.30748829877652,residential,4.618272857142857,31.5,203.25,2.4299999999999997,0.98,1.0964529971838544,72.0,63.142857142857146,5.792324266489512,1.022666317188243,71.42857142857143,62.0,0.0,10.901126083040483,Juan,FSV110,0.4375,0,992.25,1,"(1.7, 5.1]",0.7571228071244832,0.29412788334330897,0.7259008598094068,0.2761289307459298
