Z156;6.251397113;-75.59095472;Z250;6.218470657;-75.60343856;-1;-1
Z156;6.251397113;-75.59095472;Z252;6.28199855;-75.57866061;-1;-1
Z156;6.251397113;-75.59095472;Z253;6.248179589;-75.59856474;-1;-1
Z156;6.251397113;-75.59095472;Z254;6.230754284;-75.5575998;-1;-1
Z156;6.251397113;-75.59095472;Z256;6.230501646;-75.60783414;-1;-1
Z156;6.251397113;-75.59095472;Z262;6.233788704;-75.54423838;-1;-1
Z156;6.251397113;-75.59095472;Z263;6.266105016;-75.59248244;-1;-1
Z156;6.251397113;-75.59095472;Z264;6.243103646;-75.58095362;-1;-1
Z156;6.251397113;-75.59095472;Z343;6.222386101;-75.58321295;-1;-1
Z156;6.251397113;-75.59095472;Z350;6.249009091;-75.61240215;-1;-1
Z156;6.251397113;-75.59095472;Z369;6.305869306;-75.5687583;-1;-1
Z156;6.251397113;-75.59095472;Z401;6.172319153;-75.6031862;-1;-1
Z157;6.285922965;-75.5735376;Z9;6.278787346;-75.58198045;-1;-1
Z157;6.285922965;-75.5735376;Z90;6.267968808;-75.5740663;-1;-1
Z157;6.285922965;-75.5735376;Z216;6.259222086;-75.55576549;-1;-1
Z157;6.285922965;-75.5735376;Z247;6.241133166;-75.59511066;-1;-1
Z157;6.285922965;-75.5735376;Z294;6.300908723;-75.57325923;-1;-1
Z157;6.285922965;-75.5735376;Z338;6.294554716;-75.58043469;-1;-1
Z157;6.285922965;-75.5735376;Z390;6.294930788;-75.55472118;-1;-1
Z158;6.277488088;-75.6051198;Z169;6.230189191;-75.59217436;-1;-1
Z159;6.238338002;-75.55883521;Z15;6.298754776;-75.55659392;-1;-1
Z159;6.238338002;-75.55883521;Z70;6.228748953;-75.54489517;-1;-1
Z159;6.238338002;-75.55883521;Z98;6.244142941;-75.57372534;-1;-1
Z159;6.238338002;-75.55883521;Z177;6.262893913;-75.56518472;-1;-1
Z159;6.238338002;-75.55883521;Z193;6.247815642;-75.5640502;-1;-1
Z159;6.238338002;-75.55883521;Z277;6.275108827;-75.56263925;-1;-1
Z159;6.238338002;-75.55883521;Z289;6.279099813;-75.59465615;-1;-1
Z159;6.238338002;-75.55883521;Z325;6.232838699;-75.56776663;-1;-1
Z159;6.238338002;-75.55883521;Z397;6.252206427;-75.56169552;-1;-1
Z159;6.238338002;-75.55883521;Z398;6.254107942;-75.56467475;-1;-1
Z160;6.297569692;-75.56900732;Z89;6.273033241;-75.57242224;-1;-1
Z160;6.297569692;-75.56900732;Z97;6.185753699;-75.59077169;-1;-1
Z161;6.378055699;-75.45015027;Z87;6.273419666;-75.55598701;-1;-1
Z161;6.378055699;-75.45015027;Z105;6.346046189;-75.50549059;-1;-1
Z161;6.378055699;-75.45015027;Z161;6.378055699;-75.45015027;-1;-1
Z161;6.378055699;-75.45015027;Z164;6.38429893;-75.44915814;-1;-1
Z161;6.378055699;-75.45015027;Z166;6.385677269;-75.44029128;-1;-1
Z161;6.378055699;-75.45015027;Z167;6.406775398;-75.46045189;-1;-1
Z161;6.378055699;-75.45015027;Z191;6.251931108;-75.56773936;-1;-1
Z161;6.378055699;-75.45015027;Z193;6.247815642;-75.5640502;-1;-1
Z161;6.378055699;-75.45015027;Z263;6.266105016;-75.59248244;-1;-1
Z161;6.378055699;-75.45015027;Z275;6.169100032;-75.58245945;-1;-1
Z161;6.378055699;-75.45015027;Z320;6.25735685;-75.57368888;-1;-1
Z161;6.378055699;-75.45015027;Z321;6.254892838;-75.57493015;-1;-1
Z161;6.378055699;-75.45015027;Z398;6.254107942;-75.56467475;-1;-1
Z163;6.371685951;-75.44695707;Z339;6.255165523;-75.55596681;-1;-1
Z164;6.38429893;-75.44915814;Z27;6.433995652;-75.32838719;-1;-1
Z164;6.38429893;-75.44915814;Z161;6.378055699;-75.45015027;-1;-1
Z164;6.38429893;-75.44915814;Z166;6.385677269;-75.44029128;-1;-1
Z164;6.38429893;-75.44915814;Z168;6.359022234;-75.43804564;-1;-1
Z164;6.38429893;-75.44915814;Z184;6.288834413;-75.58249335;-1;-1
Z164;6.38429893;-75.44915814;Z208;6.221941509;-75.60860461;-1;-1
Z164;6.38429893;-75.44915814;Z385;6.262539032;-75.57618524;-1;-1
Z166;6.385677269;-75.44029128;Z127;6.261566125;-75.57095965;-1;-1
Z166;6.385677269;-75.44029128;Z148;6.27434663;-75.58911268;-1;-1
Z166;6.385677269;-75.44029128;Z161;6.378055699;-75.45015027;-1;-1
Z166;6.385677269;-75.44029128;Z164;6.38429893;-75.44915814;-1;-1
Z166;6.385677269;-75.44029128;Z167;6.406775398;-75.46045189;-1;-1
Z166;6.385677269;-75.44029128;Z168;6.359022234;-75.43804564;-1;-1
Z166;6.385677269;-75.44029128;Z245;6.231414337;-75.6140431;-1;-1
Z167;6.406775398;-75.46045189;Z105;6.346046189;-75.50549059;-1;-1
Z167;6.406775398;-75.46045189;Z166;6.385677269;-75.44029128;-1;-1
Z168;6.359022234;-75.43804564;Z32;6.440819344;-75.33409329;-1;-1
Z168;6.359022234;-75.43804564;Z105;6.346046189;-75.50549059;-1;-1
Z168;6.359022234;-75.43804564;Z166;6.385677269;-75.44029128;-1;-1
Z169;6.230189191;-75.59217436;Z68;6.246398071;-75.59068625;-1;-1
Z169;6.230189191;-75.59217436;Z296;6.231920816;-75.57159766;-1;-1
Z170;6.230086399;-75.59476991;Z120;6.281904031;-75.60343467;-1;-1
Z171;6.2919157;-75.54459072;Z23;6.291983714;-75.59052305;-1;-1
Z171;6.2919157;-75.54459072;Z192;6.248610526;-75.56927757;-1;-1
Z171;6.2919157;-75.54459072;Z193;6.247815642;-75.5640502;-1;-1
Z174;6.198358408;-75.58523229;Z129;6.245074196;-75.62258148;-1;-1
Z174;6.198358408;-75.58523229;Z136;6.210401551;-75.603209;-1;-1
Z174;6.198358408;-75.58523229;Z159;6.238338002;-75.55883521;-1;-1
Z174;6.198358408;-75.58523229;Z236;6.24929602;-75.62378889;-1;-1
Z174;6.198358408;-75.58523229;Z247;6.241133166;-75.59511066;-1;-1
Z174;6.198358408;-75.58523229;Z298;6.170457864;-75.62383503;-1;-1
Z174;6.198358408;-75.58523229;Z337;6.177237303;-75.58566831;-1;-1
Z174;6.198358408;-75.58523229;Z344;6.221045007;-75.57845971;-1;-1
Z174;6.198358408;-75.58523229;Z349;6.190436208;-75.57977261;-1;-1
Z175;6.248494015;-75.57350522;Z226;6.283712544;-75.54652074;-1;-1
Z175;6.248494015;-75.57350522;Z346;6.257719946;-75.60716568;-1;-1
Z176;6.246243664;-75.57082407;Z73;6.246068219;-75.55978442;-1;-1
Z176;6.246243664;-75.57082407;Z134;6.268259248;-75.55237755;-1;-1
Z176;6.246243664;-75.57082407;Z216;6.259222086;-75.55576549;-1;-1
Z176;6.246243664;-75.57082407;Z256;6.230501646;-75.60783414;-1;-1
Z176;6.246243664;-75.57082407;Z269;6.253437725;-75.5984132;-1;-1
Z176;6.246243664;-75.57082407;Z365;6.245933173;-75.6051694;-1;-1
Z177;6.262893913;-75.56518472;Z23;6.291983714;-75.59052305;-1;-1
Z177;6.262893913;-75.56518472;Z48;6.31708347;-75.55149169;-1;-1
Z177;6.262893913;-75.56518472;Z159;6.238338002;-75.55883521;-1;-1
Z177;6.262893913;-75.56518472;Z202;6.256319624;-75.60158821;-1;-1
Z177;6.262893913;-75.56518472;Z234;6.279059635;-75.55088977;-1;-1
Z177;6.262893913;-75.56518472;Z279;6.278598958;-75.56678519;-1;-1
Z177;6.262893913;-75.56518472;Z289;6.279099813;-75.59465615;-1;-1
Z177;6.262893913;-75.56518472;Z342;6.293238022;-75.55890529;-1;-1
Z178;6.27052946;-75.56359359;Z44;6.317475515;-75.56146443;-1;-1
Z179;6.258403873;-75.56848217;Z67;6.280863639;-75.56467038;-1;-1
Z179;6.258403873;-75.56848217;Z136;6.210401551;-75.603209;-1;-1
Z179;6.258403873;-75.56848217;Z227;6.283636759;-75.55106393;-1;-1
Z179;6.258403873;-75.56848217;Z252;6.28199855;-75.57866061;-1;-1
Z179;6.258403873;-75.56848217;Z338;6.294554716;-75.58043469;-1;-1
Z180;6.260781743;-75.56680745;Z98;6.244142941;-75.57372534;-1;-1
Z180;6.260781743;-75.56680745;Z153;6.234006368;-75.58617887;-1;-1
Z180;6.260781743;-75.56680745;Z247;6.241133166;-75.59511066;-1;-1
Z180;6.260781743;-75.56680745;Z266;6.249566023;-75.54379938;-1;-1
Z180;6.260781743;-75.56680745;Z325;6.232838699;-75.56776663;-1;-1
Z181;6.219293803;-75.59009427;Z10;6.225666998;-75.60754717;-1;-1
Z181;6.219293803;-75.59009427;Z18;6.228989809;-75.56321019;-1;-1
Z181;6.219293803;-75.59009427;Z24;6.151741985;-75.61580832;-1;-1
Z181;6.219293803;-75.59009427;Z68;6.246398071;-75.59068625;-1;-1
Z181;6.219293803;-75.59009427;Z72;6.166122105;-75.52341505;-1;-1
Z181;6.219293803;-75.59009427;Z73;6.246068219;-75.55978442;-1;-1
Z181;6.219293803;-75.59009427;Z98;6.244142941;-75.57372534;-1;-1
Z181;6.219293803;-75.59009427;Z113;6.212144943;-75.62568813;-1;-1
Z181;6.219293803;-75.59009427;Z122;6.211001761;-75.59866294;-1;-1
Z181;6.219293803;-75.59009427;Z133;6.209229928;-75.5679003;-1;-1
Z181;6.219293803;-75.59009427;Z136;6.210401551;-75.603209;-1;-1
Z181;6.219293803;-75.59009427;Z140;6.203016347;-75.5586112;-1;-1
Z181;6.219293803;-75.59009427;Z208;6.221941509;-75.60860461;-1;-1
Z181;6.219293803;-75.59009427;Z209;6.223341987;-75.60195049;-1;-1
Z181;6.219293803;-75.59009427;Z219;6.228099585;-75.60205719;-1;-1
Z181;6.219293803;-75.59009427;Z221;6.16157605;-75.59181366;-1;-1
Z181;6.219293803;-75.59009427;Z248;6.245641646;-75.59611039;-1;-1
Z181;6.219293803;-75.59009427;Z279;6.278598958;-75.56678519;-1;-1
Z181;6.219293803;-75.59009427;Z292;6.208442344;-75.57777891;-1;-1
Z181;6.219293803;-75.59009427;Z315;6.236992935;-75.59115584;-1;-1
Z181;6.219293803;-75.59009427;Z322;6.225645815;-75.59296457;-1;-1
Z181;6.219293803;-75.59009427;Z337;6.177237303;-75.58566831;-1;-1
Z181;6.219293803;-75.59009427;Z348;6.183891078;-75.59735987;-1;-1
Z181;6.219293803;-75.59009427;Z372;6.157081427;-75.60611741;-1;-1
Z181;6.219293803;-75.59009427;Z373;6.30741713;-75.55854244;-1;-1
Z181;6.219293803;-75.59009427;Z398;6.254107942;-75.56467475;-1;-1
Z183;6.265200275;-75.61241835;Z42;6.248392077;-75.617374;-1;-1
Z183;6.265200275;-75.61241835;Z129;6.245074196;-75.62258148;-1;-1
Z183;6.265200275;-75.61241835;Z193;6.247815642;-75.5640502;-1;-1
Z183;6.265200275;-75.61241835;Z250;6.218470657;-75.60343856;-1;-1
Z183;6.265200275;-75.61241835;Z334;6.246403135;-75.58556624;-1;-1
Z184;6.288834413;-75.58249335;Z102;6.244706872;-75.56728726;-1;-1
Z184;6.288834413;-75.58249335;Z148;6.27434663;-75.58911268;-1;-1
Z184;6.288834413;-75.58249335;Z164;6.38429893;-75.44915814;-1;-1
Z184;6.288834413;-75.58249335;Z186;6.198142418;-75.57637966;-1;-1
Z184;6.288834413;-75.58249335;Z192;6.248610526;-75.56927757;-1;-1
Z184;6.288834413;-75.58249335;Z343;6.222386101;-75.58321295;-1;-1
Z184;6.288834413;-75.58249335;Z385;6.262539032;-75.57618524;-1;-1
Z185;6.199349098;-75.5791209;Z94;6.219407366;-75.56734202;-1;-1
Z185;6.199349098;-75.5791209;Z117;6.205042958;-75.58270944;-1;-1
Z185;6.199349098;-75.5791209;Z334;6.246403135;-75.58556624;-1;-1
Z186;6.198142418;-75.57637966;Z72;6.166122105;-75.52341505;-1;-1
Z186;6.198142418;-75.57637966;Z94;6.219407366;-75.56734202;-1;-1
Z186;6.198142418;-75.57637966;Z122;6.211001761;-75.59866294;-1;-1
Z186;6.198142418;-75.57637966;Z130;6.285389779;-75.58685313;-1;-1
Z186;6.198142418;-75.57637966;Z131;6.18420984;-75.57454612;-1;-1
Z186;6.198142418;-75.57637966;Z133;6.209229928;-75.5679003;-1;-1
Z186;6.198142418;-75.57637966;Z140;6.203016347;-75.5586112;-1;-1
Z186;6.198142418;-75.57637966;Z142;6.253482308;-75.59494008;-1;-1
Z186;6.198142418;-75.57637966;Z148;6.27434663;-75.58911268;-1;-1
Z186;6.198142418;-75.57637966;Z150;6.238236938;-75.58521107;-1;-1
Z186;6.198142418;-75.57637966;Z154;6.267164219;-75.60031178;-1;-1
Z186;6.198142418;-75.57637966;Z184;6.288834413;-75.58249335;-1;-1
Z186;6.198142418;-75.57637966;Z189;6.251646193;-75.60455055;-1;-1
Z186;6.198142418;-75.57637966;Z197;6.199161865;-75.59309908;-1;-1
Z186;6.198142418;-75.57637966;Z203;6.204776832;-75.56824047;-1;-1
Z186;6.198142418;-75.57637966;Z204;6.204555034;-75.56310353;-1;-1
Z186;6.198142418;-75.57637966;Z237;6.211075153;-75.56207201;-1;-1
Z186;6.198142418;-75.57637966;Z238;6.2107453;-75.55731322;-1;-1
Z186;6.198142418;-75.57637966;Z240;6.239674934;-75.56539223;-1;-1
Z186;6.198142418;-75.57637966;Z242;6.220614698;-75.59556176;-1;-1
Z186;6.198142418;-75.57637966;Z247;6.241133166;-75.59511066;-1;-1
Z186;6.198142418;-75.57637966;Z258;6.187167737;-75.55796937;-1;-1
Z186;6.198142418;-75.57637966;Z259;6.190203946;-75.56411994;-1;-1
Z186;6.198142418;-75.57637966;Z260;6.196704181;-75.57212956;-1;-1
Z186;6.198142418;-75.57637966;Z261;6.194295627;-75.56859074;-1;-1
Z186;6.198142418;-75.57637966;Z268;6.194907852;-75.55570697;-1;-1
Z186;6.198142418;-75.57637966;Z270;6.213373082;-75.57324851;-1;-1
Z186;6.198142418;-75.57637966;Z293;6.205337617;-75.57443778;-1;-1
Z186;6.198142418;-75.57637966;Z295;6.236064226;-75.57417068;-1;-1
Z186;6.198142418;-75.57637966;Z328;6.286904348;-75.56061562;-1;-1
Z186;6.198142418;-75.57637966;Z332;6.281238953;-75.54288712;-1;-1
Z186;6.198142418;-75.57637966;Z336;6.179654874;-75.56372052;-1;-1
Z186;6.198142418;-75.57637966;Z337;6.177237303;-75.58566831;-1;-1
Z186;6.198142418;-75.57637966;Z348;6.183891078;-75.59735987;-1;-1
Z186;6.198142418;-75.57637966;Z349;6.190436208;-75.57977261;-1;-1
Z186;6.198142418;-75.57637966;Z389;6.219048143;-75.57088987;-1;-1
Z186;6.198142418;-75.57637966;Z402;6.188323493;-75.60515731;-1;-1
Z187;6.245162966;-75.57786157;Z10;6.225666998;-75.60754717;-1;-1
Z187;6.245162966;-75.57786157;Z24;6.151741985;-75.61580832;-1;-1
Z187;6.245162966;-75.57786157;Z68;6.246398071;-75.59068625;-1;-1
Z187;6.245162966;-75.57786157;Z120;6.281904031;-75.60343467;-1;-1
Z187;6.245162966;-75.57786157;Z139;6.237054022;-75.5619029;-1;-1
Z187;6.245162966;-75.57786157;Z194;6.249419067;-75.56584419;-1;-1
Z187;6.245162966;-75.57786157;Z248;6.245641646;-75.59611039;-1;-1
Z187;6.245162966;-75.57786157;Z257;6.252522404;-75.55820441;-1;-1
Z187;6.245162966;-75.57786157;Z363;6.266517867;-75.56474561;-1;-1
Z189;6.251646193;-75.60455055;Z79;6.262620534;-75.59867108;-1;-1
Z189;6.251646193;-75.60455055;Z84;6.216951102;-75.58180777;-1;-1
Z189;6.251646193;-75.60455055;Z97;6.185753699;-75.59077169;-1;-1
Z189;6.251646193;-75.60455055;Z122;6.211001761;-75.59866294;-1;-1
Z189;6.251646193;-75.60455055;Z156;6.251397113;-75.59095472;-1;-1
Z189;6.251646193;-75.60455055;Z186;6.198142418;-75.57637966;-1;-1
Z189;6.251646193;-75.60455055;Z189;6.251646193;-75.60455055;-1;-1
Z189;6.251646193;-75.60455055;Z202;6.256319624;-75.60158821;-1;-1
Z189;6.251646193;-75.60455055;Z209;6.223341987;-75.60195049;-1;-1
Z189;6.251646193;-75.60455055;Z219;6.228099585;-75.60205719;-1;-1
Z189;6.251646193;-75.60455055;Z220;6.228675474;-75.60472482;-1;-1
Z189;6.251646193;-75.60455055;Z247;6.241133166;-75.59511066;-1;-1
Z189;6.251646193;-75.60455055;Z248;6.245641646;-75.59611039;-1;-1
Z189;6.251646193;-75.60455055;Z269;6.253437725;-75.5984132;-1;-1
Z189;6.251646193;-75.60455055;Z325;6.232838699;-75.56776663;-1;-1
Z189;6.251646193;-75.60455055;Z350;6.249009091;-75.61240215;-1;-1
Z189;6.251646193;-75.60455055;Z365;6.245933173;-75.6051694;-1;-1
Z189;6.251646193;-75.60455055;Z397;6.252206427;-75.56169552;-1;-1
Z189;6.251646193;-75.60455055;Z398;6.254107942;-75.56467475;-1;-1
Z191;6.251931108;-75.56773936;Z18;6.228989809;-75.56321019;-1;-1
Z191;6.251931108;-75.56773936;Z19;6.219791231;-75.56231534;-1;-1
Z191;6.251931108;-75.56773936;Z56;6.341152712;-75.56633547;-1;-1
Z191;6.251931108;-75.56773936;Z75;6.304272289;-75.56483411;-1;-1
Z191;6.251931108;-75.56773936;Z95;6.232583865;-75.55242238;-1;-1
Z191;6.251931108;-75.56773936;Z106;6.385892053;-75.50528833;-1;-1
Z191;6.251931108;-75.56773936;Z115;6.277863308;-75.63144358;-1;-1
Z191;6.251931108;-75.56773936;Z130;6.285389779;-75.58685313;-1;-1
Z191;6.251931108;-75.56773936;Z181;6.219293803;-75.59009427;-1;-1
Z191;6.251931108;-75.56773936;Z197;6.199161865;-75.59309908;-1;-1
Z191;6.251931108;-75.56773936;Z201;6.292804273;-75.57674948;-1;-1
Z191;6.251931108;-75.56773936;Z236;6.24929602;-75.62378889;-1;-1
Z191;6.251931108;-75.56773936;Z247;6.241133166;-75.59511066;-1;-1
Z191;6.251931108;-75.56773936;Z248;6.245641646;-75.59611039;-1;-1
Z191;6.251931108;-75.56773936;Z250;6.218470657;-75.60343856;-1;-1
Z191;6.251931108;-75.56773936;Z265;6.24142806;-75.58549664;-1;-1
Z191;6.251931108;-75.56773936;Z266;6.249566023;-75.54379938;-1;-1
Z191;6.251931108;-75.56773936;Z280;6.291575974;-75.55374112;-1;-1
Z191;6.251931108;-75.56773936;Z284;6.235606976;-75.6022308;-1;-1
Z191;6.251931108;-75.56773936;Z316;6.233685588;-75.58900564;-1;-1
Z191;6.251931108;-75.56773936;Z324;6.227147244;-75.59856085;-1;-1
Z191;6.251931108;-75.56773936;Z327;6.268960451;-75.58846413;-1;-1
Z191;6.251931108;-75.56773936;Z337;6.177237303;-75.58566831;-1;-1
Z191;6.251931108;-75.56773936;Z366;6.245222794;-75.55175263;-1;-1
Z191;6.251931108;-75.56773936;Z379;6.225048383;-75.58591983;-1;-1
Z191;6.251931108;-75.56773936;Z393;6.287407009;-75.55169406;-1;-1
Z191;6.251931108;-75.56773936;Z394;6.258863406;-75.54842175;-1;-1
Z192;6.248610526;-75.56927757;Z3;6.30058701;-75.57912704;-1;-1
Z192;6.248610526;-75.56927757;Z4;6.252234295;-75.62101156;-1;-1
Z192;6.248610526;-75.56927757;Z5;6.237880546;-75.54560691;-1;-1
Z192;6.248610526;-75.56927757;Z9;6.278787346;-75.58198045;-1;-1
Z192;6.248610526;-75.56927757;Z8;6.284452843;-75.57602858;-1;-1
Z192;6.248610526;-75.56927757;Z12;6.209797066;-75.55017519;-1;-1
Z192;6.248610526;-75.56927757;Z16;6.259708937;-75.62033496;-1;-1
Z192;6.248610526;-75.56927757;Z19;6.219791231;-75.56231534;-1;-1
Z192;6.248610526;-75.56927757;Z21;6.209969587;-75.57347723;-1;-1
Z192;6.248610526;-75.56927757;Z23;6.291983714;-75.59052305;-1;-1
Z192;6.248610526;-75.56927757;Z34;6.242874134;-75.55421246;-1;-1
Z192;6.248610526;-75.56927757;Z43;6.313412509;-75.56962882;-1;-1
Z192;6.248610526;-75.56927757;Z45;6.280911409;-75.59025577;-1;-1
Z192;6.248610526;-75.56927757;Z53;6.337021999;-75.55655052;-1;-1
Z192;6.248610526;-75.56927757;Z57;6.34631302;-75.56956101;-1;-1
Z192;6.248610526;-75.56927757;Z63;6.3279522;-75.54210352;-1;-1
Z192;6.248610526;-75.56927757;Z68;6.246398071;-75.59068625;-1;-1
Z192;6.248610526;-75.56927757;Z83;6.252986751;-75.613566;-1;-1
Z192;6.248610526;-75.56927757;Z86;6.212898105;-75.58526238;-1;-1
Z192;6.248610526;-75.56927757;Z97;6.185753699;-75.59077169;-1;-1
Z192;6.248610526;-75.56927757;Z117;6.205042958;-75.58270944;-1;-1
Z192;6.248610526;-75.56927757;Z127;6.261566125;-75.57095965;-1;-1
Z192;6.248610526;-75.56927757;Z129;6.245074196;-75.62258148;-1;-1
Z192;6.248610526;-75.56927757;Z130;6.285389779;-75.58685313;-1;-1
Z192;6.248610526;-75.56927757;Z132;6.244450832;-75.54553837;-1;-1
Z192;6.248610526;-75.56927757;Z134;6.268259248;-75.55237755;-1;-1
Z192;6.248610526;-75.56927757;Z135;6.269200216;-75.54550609;-1;-1
Z192;6.248610526;-75.56927757;Z143;6.249067114;-75.55067802;-1;-1
Z192;6.248610526;-75.56927757;Z146;6.259928033;-75.59415755;-1;-1
Z192;6.248610526;-75.56927757;Z155;6.310394056;-75.56687945;-1;-1
Z192;6.248610526;-75.56927757;Z156;6.251397113;-75.59095472;-1;-1
Z192;6.248610526;-75.56927757;Z158;6.277488088;-75.6051198;-1;-1
Z192;6.248610526;-75.56927757;Z161;6.378055699;-75.45015027;-1;-1
Z192;6.248610526;-75.56927757;Z184;6.288834413;-75.58249335;-1;-1
Z192;6.248610526;-75.56927757;Z186;6.198142418;-75.57637966;-1;-1
Z192;6.248610526;-75.56927757;Z192;6.248610526;-75.56927757;-1;-1
Z192;6.248610526;-75.56927757;Z201;6.292804273;-75.57674948;-1;-1
Z192;6.248610526;-75.56927757;Z214;6.238603934;-75.54005437;-1;-1
Z192;6.248610526;-75.56927757;Z222;6.276331242;-75.58556721;-1;-1
Z192;6.248610526;-75.56927757;Z236;6.24929602;-75.62378889;-1;-1
Z192;6.248610526;-75.56927757;Z240;6.239674934;-75.56539223;-1;-1
Z192;6.248610526;-75.56927757;Z242;6.220614698;-75.59556176;-1;-1
Z192;6.248610526;-75.56927757;Z245;6.231414337;-75.6140431;-1;-1
Z192;6.248610526;-75.56927757;Z247;6.241133166;-75.59511066;-1;-1
Z192;6.248610526;-75.56927757;Z248;6.245641646;-75.59611039;-1;-1
Z192;6.248610526;-75.56927757;Z254;6.230754284;-75.5575998;-1;-1
Z192;6.248610526;-75.56927757;Z262;6.233788704;-75.54423838;-1;-1
Z192;6.248610526;-75.56927757;Z263;6.266105016;-75.59248244;-1;-1
Z192;6.248610526;-75.56927757;Z265;6.24142806;-75.58549664;-1;-1
Z192;6.248610526;-75.56927757;Z271;6.265983872;-75.55715366;-1;-1
Z192;6.248610526;-75.56927757;Z275;6.169100032;-75.58245945;-1;-1
Z192;6.248610526;-75.56927757;Z289;6.279099813;-75.59465615;-1;-1
Z192;6.248610526;-75.56927757;Z300;6.30562208;-75.55366422;-1;-1
Z192;6.248610526;-75.56927757;Z314;6.275787944;-75.59771981;-1;-1
Z192;6.248610526;-75.56927757;Z316;6.233685588;-75.58900564;-1;-1
Z192;6.248610526;-75.56927757;Z317;6.233258388;-75.59238294;-1;-1
Z192;6.248610526;-75.56927757;Z323;6.225699338;-75.59590608;-1;-1
Z192;6.248610526;-75.56927757;Z326;6.190835691;-75.58844632;-1;-1
Z192;6.248610526;-75.56927757;Z328;6.286904348;-75.56061562;-1;-1
Z192;6.248610526;-75.56927757;Z330;6.255836974;-75.61732751;-1;-1
Z192;6.248610526;-75.56927757;Z337;6.177237303;-75.58566831;-1;-1
Z192;6.248610526;-75.56927757;Z338;6.294554716;-75.58043469;-1;-1
Z192;6.248610526;-75.56927757;Z339;6.255165523;-75.55596681;-1;-1
Z192;6.248610526;-75.56927757;Z348;6.183891078;-75.59735987;-1;-1
Z192;6.248610526;-75.56927757;Z361;6.172636409;-75.61183041;-1;-1
Z192;6.248610526;-75.56927757;Z367;6.254811852;-75.58178351;-1;-1
Z192;6.248610526;-75.56927757;Z391;6.294917168;-75.55113378;-1;-1
Z192;6.248610526;-75.56927757;Z396;6.296238462;-75.55766204;-1;-1
Z193;6.247815642;-75.5640502;Z5;6.237880546;-75.54560691;-1;-1
Z193;6.247815642;-75.5640502;Z36;6.247807578;-75.60897396;-1;-1
Z193;6.247815642;-75.5640502;Z52;6.330521898;-75.56227683;-1;-1
Z193;6.247815642;-75.5640502;Z66;6.285753931;-75.55555569;-1;-1
Z193;6.247815642;-75.5640502;Z77;6.24065561;-75.55596916;-1;-1
Z193;6.247815642;-75.5640502;Z88;6.272981926;-75.55194204;-1;-1
Z193;6.247815642;-75.5640502;Z100;6.235089142;-75.57914443;-1;-1
Z193;6.247815642;-75.5640502;Z122;6.211001761;-75.59866294;-1;-1
Z193;6.247815642;-75.5640502;Z129;6.245074196;-75.62258148;-1;-1
Z193;6.247815642;-75.5640502;Z132;6.244450832;-75.54553837;-1;-1
Z193;6.247815642;-75.5640502;Z135;6.269200216;-75.54550609;-1;-1
Z193;6.247815642;-75.5640502;Z136;6.210401551;-75.603209;-1;-1
Z193;6.247815642;-75.5640502;Z143;6.249067114;-75.55067802;-1;-1
Z193;6.247815642;-75.5640502;Z146;6.259928033;-75.59415755;-1;-1
Z193;6.247815642;-75.5640502;Z159;6.238338002;-75.55883521;-1;-1
Z193;6.247815642;-75.5640502;Z171;6.2919157;-75.54459072;-1;-1
Z193;6.247815642;-75.5640502;Z183;6.265200275;-75.61241835;-1;-1
Z193;6.247815642;-75.5640502;Z192;6.248610526;-75.56927757;-1;-1
Z193;6.247815642;-75.5640502;Z193;6.247815642;-75.5640502;-1;-1
Z193;6.247815642;-75.5640502;Z196;6.240586259;-75.60551764;-1;-1
Z193;6.247815642;-75.5640502;Z202;6.256319624;-75.60158821;-1;-1
