id,latitude,longitude,elevation,x,timestamp,day,soc
5155,6.1682853,-75.5835873,1596,5,10:43:03,17
5156,6.1686241,-75.5830943,1599,5,10:43:17,17
5157,6.1676087,-75.5827245,1604.900024,5,10:43:33,17
5158,6.1683013,-75.5817666,1605.400024,5,10:43:47,17
5159,6.1683013,-75.5817666,0,5,10:43:56,17
5160,6.1684092,-75.5817422,1605.199951,5,10:44:02,17
5161,6.1684375,-75.5816833,1601,5,10:44:21,17
5162,6.1684565,-75.581624,1596,5,10:44:39,17
5163,6.1684593,-75.5816302,1592,5,10:44:51,17
5164,6.1684625,-75.5816305,1593,5,10:45:08,17
5165,6.1684676,-75.5816283,1593,5,10:45:21,17
5166,6.1684656,-75.5816083,1593,5,10:45:36,17
5167,6.1684535,-75.5816011,1594,5,10:45:50,17
5168,6.1685524,-75.5816825,1604.699951,5,10:46:02,17
5169,6.1684546,-75.5815779,1592,5,10:46:23,17
5170,6.1684587,-75.581586,1592,5,10:46:36,17
5171,6.1684587,-75.581586,1592,5,10:46:46,17
5172,6.168451,-75.581736,1605.099976,5,10:47:02,17
5173,6.1683768,-75.5817852,1605.099976,5,10:47:17,17
5174,6.1684614,-75.5815716,1586,5,10:47:31,17
5175,6.1684639,-75.5815809,1590,5,10:47:51,17
5176,6.1684639,-75.5815809,0,5,10:48:03,17
5177,6.1684655,-75.5815817,1589,5,10:48:07,17
5178,6.1684652,-75.5815695,1590,5,10:48:20,17
5179,6.1684614,-75.5815684,1589,5,10:48:35,17
5180,6.1684618,-75.5815675,1589,5,10:48:51,17
5181,6.1684642,-75.581566,1587,5,10:49:08,17
5182,6.1690105,-75.581882,1600.800049,5,10:49:17,17
5183,6.1704439,-75.5830026,1594.800049,5,10:49:33,17
5184,6.1713029,-75.5833878,1591.400024,5,10:49:47,17
5185,6.1717748,-75.5835616,1590,5,10:50:03,17
5186,6.1725689,-75.5838985,1587.5,5,10:50:17,17
5187,6.1734685,-75.584172,1583.900024,5,10:50:33,17
5188,6.174012,-75.5843416,1588,5,10:50:52,17
5189,6.174012,-75.5843416,0,5,10:50:56,17
5190,6.1740088,-75.5844063,1575,5,10:51:17,17
5191,6.1740088,-75.5844063,1575,5,10:51:17,17
5192,6.1739999,-75.5844529,1566,5,10:51:48,17
5193,6.1739999,-75.5844529,1566,5,10:51:48,17
5194,6.1739999,-75.5844529,1566,5,10:52:19,17
5195,6.1739999,-75.5844529,1566,5,10:52:19,17
5196,6.1738979,-75.584348,1583,5,10:52:36,17
5197,6.1736842,-75.5843051,1583.300049,5,10:52:51,17
5198,6.1736028,-75.5834278,1584.199951,5,10:53:06,17
5199,6.172719,-75.5831647,1589.099976,5,10:53:21,17
5200,6.1715545,-75.5826889,1594.099976,5,10:53:36,17
5201,6.1713353,-75.5819857,1593.699951,5,10:53:51,17
5202,6.1718021,-75.5807635,1589.199951,5,10:54:06,17
5203,6.1718021,-75.5807635,0,5,10:54:13,17
5204,6.1711895,-75.5802848,1597,5,10:54:24,17
5205,6.1697529,-75.5807877,1595.900024,5,10:54:36,17
5206,6.1681909,-75.5806441,1602.099976,5,10:54:51,17
5207,6.168192,-75.5806336,1602.099976,5,10:55:06,17
5208,6.1666207,-75.5812018,1610.900024,5,10:55:21,17
5209,6.1664857,-75.5809084,1601,5,10:55:38,17
5210,6.1665482,-75.5808569,1619,5,10:55:53,17
5211,6.1663229,-75.5808034,1611.900024,5,10:56:06,17
5212,6.1647501,-75.5808265,1616.199951,5,10:56:21,17
5213,6.165791,-75.5801473,1613.199951,5,10:56:36,17
5214,6.1648674,-75.5793308,1626.599976,5,10:56:51,17
5215,6.1648674,-75.5793308,0,5,10:57:04,17
5216,6.164748,-75.579266,1600,5,10:57:10,17
5217,6.1648272,-75.5792614,1628.400024,5,10:57:21,17
5218,6.1649199,-75.5792456,1633,5,10:57:45,17
5219,6.1649199,-75.5792456,1633,5,10:57:49,17
5220,6.1649199,-75.5792456,1633,5,10:58:06,17
5221,6.1648999,-75.5794481,1627,5,10:58:21,17
5222,6.1649552,-75.5793052,1622,5,10:58:38,17
5223,6.16486,-75.5793525,1622,5,10:58:53,17
5224,6.1649436,-75.5791747,1628.599976,5,10:59:06,17
5225,6.1651467,-75.5790613,1626.099976,5,10:59:20,17
5226,6.1651467,-75.5790613,0,5,10:59:38,17
5227,6.1653641,-75.5788186,1634,5,10:59:40,17
5228,6.1654721,-75.5789014,1605,5,10:59:54,17
5229,6.1659449,-75.5800121,1596,5,11:00:09,17
5230,6.1659354,-75.5800053,1585,5,11:00:23,17
5231,6.1658941,-75.5800374,1592,5,11:00:38,17
5232,6.1659167,-75.5800166,1603,5,11:00:54,17
5233,6.1657191,-75.5806859,1608,5,11:01:09,17
5234,6.1647668,-75.5808569,1617.5,5,11:01:21,17
5235,6.1646809,-75.5808669,1616.5,5,11:01:36,17
5236,6.1646585,-75.5808778,1618.199951,5,11:01:51,17
5237,6.164551,-75.5809068,1618.400024,5,11:02:06,17
5238,6.1631232,-75.5806992,1621.800049,5,11:02:22,17
5239,6.1614285,-75.5803641,1628.699951,5,11:02:36,17
5240,6.1614285,-75.5803641,0,5,11:02:49,17
5241,6.1610477,-75.5805348,1612,5,11:02:54,17
5242,6.1610679,-75.5805272,1614,5,11:03:09,17
5243,6.1611546,-75.5803985,1636,5,11:03:38,17
5244,6.1611546,-75.5803985,1636,5,11:03:38,17
5245,6.1611762,-75.5804116,1639,5,11:03:58,17
5246,6.1611423,-75.5804854,1613,5,11:04:14,17
5247,6.1611461,-75.5805235,1614,5,11:04:30,17
5248,6.1611555,-75.5805096,1622,5,11:04:44,17
5249,6.1611555,-75.5805053,1623,5,11:05:01,17
5250,6.1611555,-75.5805053,1623,5,11:05:20,17
5251,6.1611555,-75.5805053,1623,5,11:05:23,17
5252,6.1611554,-75.5804884,1628,5,11:05:43,17
5253,6.1611335,-75.5805449,1615,5,11:05:56,17
5254,6.1611335,-75.5805449,0,5,11:06:05,17
5255,6.1610416,-75.5805799,1615,5,11:06:12,17
5256,6.1601662,-75.5802738,1633.699951,5,11:06:25,17
5257,6.1597683,-75.5793111,0,5,11:06:39,17
5258,6.159743,-75.5787892,0,5,11:06:54,17
5259,6.159743,-75.5787892,0,5,11:06:59,17
5260,6.1597789,-75.5791489,1638.199951,5,11:07:08,17
5261,6.1597789,-75.5791489,0,5,11:38:35,17
5262,6.1624853,-75.5732911,1729,5,11:38:57,17
5263,6.1624853,-75.5732911,1729,5,11:39:05,17
5264,6.1636759,-75.5728683,1691.599976,5,11:39:21,17
5265,6.1646454,-75.5740287,1680,5,11:39:35,17
5266,6.1657067,-75.573535,1666.900024,5,11:39:50,17
5267,6.1675633,-75.5740008,1663.800049,5,11:40:05,17
5268,6.1673918,-75.5730634,0,5,11:40:20,17
5269,6.167506,-75.5713236,0,5,11:40:36,17
5270,6.1672109,-75.5703413,0,5,11:40:50,17
5271,6.166683,-75.5707136,1705,5,11:41:10,17
5272,6.166683,-75.5707136,0,5,11:41:19,17
5273,6.166683,-75.5707136,1705,5,11:41:19,17
5274,6.1658854,-75.5708114,1714.5,5,11:41:50,17
5275,6.1658854,-75.5708114,1714.5,5,11:41:50,17
5276,6.1658921,-75.5707875,0,5,11:42:07,17
5277,6.1655864,-75.5709949,0,5,11:42:22,17
5278,6.1651467,-75.5714591,0,5,11:42:36,17
5279,6.1652334,-75.5715482,1681,5,11:42:53,17
5280,6.1652304,-75.5713786,0,5,11:43:22,17
5281,6.1652304,-75.5713786,0,5,11:43:22,17
5282,6.1650688,-75.5714416,1699.699951,5,11:43:53,17
5283,6.1650688,-75.5714416,1699.699951,5,11:43:53,17
5284,6.165008,-75.5711986,1699.699951,5,11:44:09,17
5285,6.1650214,-75.5712001,1699.699951,5,11:44:24,17
5286,6.1650062,-75.5711997,1699.699951,5,11:44:39,17
5287,6.16499,-75.5711862,1699.699951,5,11:44:54,17
5288,6.1651601,-75.5714632,0,5,11:45:56,17
5289,6.1651601,-75.5714632,0,5,11:45:57,17
5290,6.1651399,-75.571486,1710.400024,5,11:46:13,17
5291,6.1651631,-75.5714617,1710.400024,5,11:46:28,17
5292,6.1651111,-75.5715276,0,5,11:46:43,17
5293,6.1651379,-75.5715043,0,5,11:46:58,17
5294,6.1657058,-75.5708493,0,5,11:47:13,17
5295,6.1657058,-75.5708493,0,5,11:47:40,17
5296,6.166755,-75.5702454,1724.5,5,11:47:43,17
5297,6.166755,-75.5702454,1724.5,5,11:47:43,17
5298,6.1672529,-75.5700283,0,5,11:47:59,17
5299,6.1676008,-75.5712439,0,5,11:48:14,17
5300,6.1677334,-75.5726516,1673,5,11:48:37,17
5301,6.1687717,-75.5725937,1666,5,11:48:50,17
5302,6.1690663,-75.5718455,0,5,11:48:59,17
5303,6.1699977,-75.572393,0,5,11:49:14,17
5304,6.1699639,-75.572608,0,5,11:49:29,17
5305,6.1699639,-75.572608,0,5,11:49:35,17
5306,6.1699504,-75.5725375,1669,5,11:49:43,17
5307,6.170026,-75.5721281,1671.800049,5,11:49:59,17
5308,6.1700998,-75.5725881,1669,5,11:50:15,17
5309,6.1699356,-75.5723022,1669,5,11:50:28,17
5310,6.1700478,-75.572664,1687,5,11:50:43,17
5311,6.1701946,-75.5728207,1718,5,11:50:59,17
5312,6.1701946,-75.5728207,0,5,11:51:02,17
5313,6.1713834,-75.5735141,0,5,11:51:15,17
5314,6.1718519,-75.5743067,0,5,11:51:29,17
5315,6.1731065,-75.5747335,0,5,11:51:45,17
5316,6.1747227,-75.5749917,0,5,11:51:59,17
5317,6.174755,-75.5744202,0,5,11:52:14,17
5318,6.176178,-75.5751498,0,5,11:52:29,17
5319,6.1769192,-75.576089,1616.599976,5,11:52:44,17
5320,6.1780002,-75.5770349,0,5,11:53:00,17
5321,6.1783343,-75.5771914,0,5,11:53:14,17
5322,6.1782923,-75.5771826,0,5,11:53:29,17
5323,6.1782923,-75.5771826,0,5,11:53:46,17
5324,6.178289,-75.5769943,1606,5,11:53:49,17
5325,6.1785967,-75.5768997,1581,5,11:54:08,17
5326,6.1785967,-75.5768997,1581,5,11:54:13,17
5327,6.1783035,-75.577241,0,5,11:54:29,17
5328,6.1783598,-75.5774134,1592,5,11:54:50,17
5329,6.1783693,-75.5773454,1579,5,11:55:03,17
5330,6.1783496,-75.5773461,1586,5,11:55:19,17
5331,6.178302,-75.5772025,0,5,11:55:29,17
5332,6.1783427,-75.5772991,1584,5,11:55:49,17
5333,6.1783621,-75.5772625,1579,5,11:56:05,17
5334,6.1783456,-75.5772683,1585,5,11:56:18,17
5335,6.1783321,-75.577298,1585,5,11:56:35,17
5336,6.1786033,-75.5770262,0,5,11:56:59,17
5337,6.1786033,-75.5770262,0,5,11:56:59,17
5338,6.1787747,-75.5776273,1598.800049,5,11:58:03,17
5339,6.1787747,-75.5776273,1598.800049,5,11:58:03,17
5340,6.1788453,-75.5776404,0,5,11:58:19,17
5341,6.1788025,-75.5775756,1598.800049,5,11:58:35,17
5342,6.1788196,-75.5774793,1587.800049,5,11:59:04,17
5343,6.1788196,-75.5774793,1587.800049,5,11:59:04,17
5344,6.1786033,-75.5770262,1587.099976,5,11:59:20,17
5345,6.1782856,-75.5772138,1589.5,5,11:59:50,17
5346,6.1782856,-75.5772138,1589.5,5,11:59:50,17
5347,6.1783476,-75.577258,1578,5,12:00:15,17
5348,6.1783476,-75.577258,1578,5,12:00:20,17
5349,6.1783533,-75.5772305,1580,5,12:00:42,17
5350,6.1783624,-75.5772327,1581,5,12:00:59,17
5351,6.1783619,-75.5772336,1581,5,12:01:16,17
5352,6.1783619,-75.5772336,1581,5,12:01:20,17
5353,6.1783619,-75.5772336,0,5,12:01:24,17
5354,6.178587,-75.5770613,0,5,12:01:36,17
5355,6.1798247,-75.5773048,1589.900024,5,12:01:52,17
5356,6.181915,-75.5767728,0,5,12:02:07,17
5357,6.18224,-75.5759563,0,5,12:02:21,17
5358,6.182086,-75.5753701,1598.800049,5,12:02:37,17
5359,6.1822882,-75.5753283,1565,5,12:03:23,17
5360,6.1822882,-75.5753283,1565,5,12:03:23,17
5361,6.1821845,-75.5752859,1580,5,12:03:48,17
5362,6.1821845,-75.5752859,1580,5,12:03:53,17
5363,6.1818085,-75.5747105,0,5,12:04:09,17
5364,6.1812836,-75.5737773,0,5,12:04:25,17
5365,6.1814233,-75.5737034,1627.400024,5,12:04:39,17
5366,6.1814233,-75.5737034,1627.400024,5,12:04:54,17
5367,6.1814233,-75.5737034,1627.400024,5,12:05:09,17
5368,6.1814401,-75.5744207,0,5,12:05:24,17
5369,6.18186,-75.5746856,0,5,12:05:39,17
5370,6.1820333,-75.5733458,0,5,12:05:55,17
5371,6.183105,-75.5733879,0,5,12:06:09,17
5372,6.183105,-75.5733879,0,5,12:06:16,17
5373,6.1830912,-75.573413,1641.5,5,12:06:23,17
5374,6.1831819,-75.5733589,1641.5,5,12:06:39,17
5375,6.1830285,-75.5733133,1642.800049,5,12:06:54,17
5376,6.1831546,-75.5733538,1646.5,5,12:07:09,17
5377,6.1821534,-75.5735556,0,5,12:07:24,17
5378,6.1829128,-75.5736622,1641.5,5,12:07:40,17
5379,6.183028,-75.5733945,1642.599976,5,12:07:54,17
5380,6.1830167,-75.5737254,0,5,12:08:09,17
5381,6.1832223,-75.5733954,1642.599976,5,12:08:23,17
5382,6.1832207,-75.5734914,1641.5,5,12:08:39,17
5383,6.1830088,-75.5732288,1642.599976,5,12:08:54,17
5384,6.1830088,-75.5732288,0,5,12:09:16,17
5385,6.1829744,-75.5734874,1642.800049,5,12:09:39,17
5386,6.1829744,-75.5734874,1642.800049,5,12:09:39,17
5387,6.182978,-75.5730836,0,5,12:09:55,17
5388,6.1652756,-75.6102538,1588.599976,2020-3-20-5,9:45:20,18
5389,6.1556025,-75.5850586,1690,5,10:18:05,18
5390,6.1556025,-75.5850586,1690,5,10:18:05,18
5391,6.1554592,-75.584977,1698,5,10:18:28,18
5392,6.1556668,-75.5850173,1688,5,10:18:41,18
5393,6.1556967,-75.5849627,1687.699951,5,10:18:51,18
5394,6.1556256,-75.5845894,1695.5,5,10:19:06,18
5395,6.1556256,-75.5845894,0,5,10:19:14,18
5396,6.1555829,-75.5846829,1695.300049,5,10:19:20,18
5397,6.1540965,-75.5853967,1718.599976,5,10:19:37,18
5398,6.1540505,-75.5860818,1721.699951,5,10:19:52,18
5399,6.1540113,-75.5862483,0,5,10:20:06,18
5400,6.1538251,-75.5878145,1729.300049,5,10:20:21,18
5401,6.1539429,-75.588014,0,5,10:20:36,18
5402,6.1537998,-75.587677,0,5,10:20:51,18
5403,6.1537998,-75.587677,0,5,10:20:57,18
5404,6.1537673,-75.587701,0,5,10:21:05,18
5405,6.1537565,-75.5883144,0,5,10:21:21,18
5406,6.1537463,-75.5883067,0,5,10:21:36,18
5407,6.1536464,-75.5883197,1711,5,10:21:56,18
5408,6.1536979,-75.588314,1713,5,10:22:13,18
5409,6.1537668,-75.5882706,1716,5,10:22:25,18
5410,6.1537731,-75.5882337,0,5,10:22:37,18
5411,6.1537567,-75.5882764,1718,5,10:22:56,18
5412,6.1537722,-75.5882229,0,5,10:23:06,18
5413,6.1538075,-75.587799,1729.300049,5,10:23:21,18
5414,6.1536363,-75.5873183,1719,5,10:23:35,18
5415,6.1536363,-75.5873183,0,5,10:23:44,18
5416,6.1535486,-75.5881573,1699,5,10:23:51,18
5417,6.1540756,-75.5856166,0,5,10:24:06,18
5418,6.1547995,-75.5850035,1710.800049,5,10:24:21,18
5419,6.1556253,-75.584649,0,5,10:24:36,18
5420,6.156136,-75.5838367,1676.699951,5,10:24:51,18
5421,6.1563356,-75.5832208,1661.599976,5,10:25:06,18
5422,6.1561559,-75.5826866,1673,5,10:25:25,18
5423,6.1555781,-75.5825659,1666.699951,5,10:25:37,18
5424,6.1536676,-75.5821086,0,5,10:25:51,18
5425,6.1518404,-75.5821562,0,5,10:26:07,18
5426,6.1515074,-75.5820322,0,5,10:26:21,18
5427,6.151344,-75.5810635,1747,5,10:26:40,18
5428,6.151344,-75.5810635,0,5,10:26:49,18
5429,6.1513847,-75.5812567,1737,5,10:26:56,18
5430,6.1513744,-75.5812579,1725.699951,5,10:27:22,18
5431,6.1513744,-75.5812579,1725.699951,5,10:27:22,18
5432,6.1513653,-75.5812654,0,5,10:27:39,18
5433,6.1513551,-75.5812398,1737,5,10:27:58,18
5434,6.1513687,-75.5812337,1738,5,10:28:12,18
5435,6.1513563,-75.5812524,1733,5,10:28:26,18
5436,6.1514729,-75.5820346,0,5,10:28:39,18
5437,6.1514729,-75.5820346,0,5,10:28:49,18
5438,6.1515844,-75.5821188,0,5,10:28:53,18
5439,6.1533956,-75.5818083,1689.699951,5,10:29:08,18
5440,6.1551917,-75.5825375,1667.900024,5,10:29:24,18
5441,6.1561712,-75.5821144,1658.900024,5,10:29:39,18
5442,6.1566228,-75.5817661,1650.099976,5,10:29:54,18
5443,6.1573882,-75.5814998,1682,5,10:30:08,18
5444,6.1578643,-75.5816411,1642.699951,5,10:30:24,18
5445,6.1581709,-75.5809085,1655.599976,5,10:30:39,18
5446,6.1574226,-75.5807179,1673.900024,5,10:30:53,18
5447,6.1560045,-75.5787749,1677.900024,5,10:31:09,18
5448,6.1549133,-75.5802223,1675.599976,5,10:31:24,18
5449,6.1544862,-75.5794847,1674.699951,5,10:31:38,18
5450,6.1534328,-75.5789119,1675,5,10:31:55,18
5451,6.1535991,-75.5777224,1682.099976,5,10:32:09,18
5452,6.1539497,-75.5772797,1690.900024,5,10:32:24,18
5453,6.1540923,-75.5768629,1693.699951,5,10:32:39,18
5454,6.1540923,-75.5768629,0,5,10:32:53,18
5455,6.1541331,-75.5769387,1663,5,10:32:58,18
5456,6.1539494,-75.5769353,1664,5,10:33:24,18
5457,6.1539494,-75.5769353,1664,5,10:33:24,18
5458,6.1540134,-75.5769778,1677,5,10:33:43,18
5459,6.1538618,-75.5769983,1684,5,10:33:58,18
5460,6.1539024,-75.5769917,1669,5,10:34:12,18
5461,6.1539313,-75.5769885,1665,5,10:34:29,18
5462,6.1539531,-75.5770029,1668,5,10:34:43,18
5463,6.1539667,-75.5769933,1670,5,10:34:57,18
5464,6.1537959,-75.5772014,1690.599976,5,10:35:10,18
5465,6.1539592,-75.577013,1674,5,10:35:28,18
5466,6.1540104,-75.5769898,1691.199951,5,10:35:40,18
5467,6.1540104,-75.5769898,1691.199951,5,10:35:54,18
5468,6.1540104,-75.5769898,0,5,10:36:09,18
5469,6.1539536,-75.5770114,1676,5,10:36:13,18
5470,6.1542861,-75.5782415,1673.5,5,10:36:25,18
5471,6.1559929,-75.5781274,0,5,10:36:40,18
5472,6.1560558,-75.5781025,0,5,10:36:55,18
5473,6.1551707,-75.578141,1666,5,10:37:13,18
5474,6.1551707,-75.578141,1666,5,10:37:25,18
5475,6.1551284,-75.5783758,1660,5,10:37:45,18
5476,6.1551129,-75.5783263,1650,5,10:37:58,18
5477,6.1551736,-75.5782974,1650,5,10:38:12,18
5478,6.1551736,-75.5782974,1650,5,10:38:25,18
5479,6.1544057,-75.5782827,1674.099976,5,10:38:40,18
5480,6.1537699,-75.577065,0,5,10:38:56,18
5481,6.1538581,-75.5763356,1697.699951,5,10:39:10,18
5482,6.1536168,-75.5747398,0,5,10:39:25,18
5483,6.1538011,-75.5741197,0,5,10:39:41,18
5484,6.1541161,-75.5736325,0,5,10:39:56,18
5485,6.1540834,-75.5727859,0,5,10:40:10,18
5486,6.1559221,-75.572175,0,5,10:40:26,18
5487,6.1551099,-75.5715502,1787.400024,5,10:40:41,18
5488,6.157122,-75.572413,0,5,10:40:56,18
5489,6.1590252,-75.5715167,1781.5,5,10:41:10,18
5490,6.1590904,-75.5690319,0,5,10:41:25,18
5491,6.1586675,-75.5677851,0,5,10:41:41,18
5492,6.158611,-75.5672564,1809.800049,5,10:41:55,18
5493,6.1590583,-75.566607,1795,5,10:42:13,18
5494,6.1615714,-75.5691162,0,5,10:42:26,18
5495,6.1640956,-75.5705648,1757.300049,5,10:42:41,18
5496,6.1626292,-75.5701633,1760.800049,5,10:42:55,18
5497,6.1625863,-75.5701453,1759.199951,5,10:43:10,18
5498,6.1636143,-75.5690972,1753.099976,5,10:43:25,18
5499,6.164287,-75.5700164,0,5,10:43:40,18
5500,6.1656915,-75.5701567,1728.5,5,10:43:56,18
5501,6.1656915,-75.5701567,0,5,10:44:09,18
5502,6.1651776,-75.5700973,1726.599976,5,10:44:10,18
5503,6.1647001,-75.5700312,1728.5,5,10:44:26,18
5504,6.1647353,-75.5698745,1730,5,10:44:49,18
5505,6.1647353,-75.5698745,1730,5,10:44:54,18
5506,6.1647133,-75.5699214,1738,5,10:45:13,18
5507,6.1647228,-75.5700234,1728.300049,5,10:45:25,18
5508,6.1638936,-75.5696831,1726.300049,5,10:45:40,18
5509,6.1629592,-75.5692042,1733,5,10:45:59,18
5510,6.1625607,-75.5699674,0,5,10:46:10,18
5511,6.1625607,-75.5699674,0,5,10:46:19,18
5512,6.1627875,-75.5707538,0,5,10:46:25,18
5513,6.1635342,-75.5724829,1695.900024,5,10:46:41,18
5514,6.1641554,-75.5736647,1680.699951,5,10:46:55,18
5515,6.1641641,-75.5738393,0,5,10:47:10,18
5516,6.1642045,-75.5738692,1683.400024,5,10:47:26,18
5517,6.1642045,-75.5738692,0,5,10:47:26,18
5518,6.1643692,-75.5740902,1680,5,10:47:46,18
5519,6.1644436,-75.5742019,1666,5,10:47:59,18
5520,6.1641459,-75.5740278,1660,5,10:48:12,18
5521,6.1641302,-75.5739553,1672,5,10:48:29,18
5522,6.1640014,-75.5740903,1678,5,10:48:43,18
5523,6.1637747,-75.57468,1682.099976,5,10:48:56,18
5524,6.1637025,-75.5751207,0,5,10:49:11,18
5525,6.1633215,-75.5748619,1671,5,10:49:28,18
5526,6.1640435,-75.5744622,0,5,10:49:41,18
5527,6.1641919,-75.5738773,1681.699951,5,10:49:55,18
5528,6.1641019,-75.5737642,1617,5,10:50:17,18
5529,6.1641251,-75.5738333,1628,5,10:50:28,18
5530,6.1641226,-75.5738727,1626,5,10:50:44,18
5531,6.1641226,-75.5738727,0,5,10:50:54,18
5532,6.1640976,-75.5738802,1633,5,10:50:58,18
5533,6.1635542,-75.5740142,1647,5,10:51:15,18
5534,6.1635542,-75.5740142,1647,5,10:51:26,18
5535,6.1632423,-75.5720288,0,5,10:51:40,18
5536,6.1635529,-75.5734883,1740.5,5,10:51:55,18
5537,6.1623023,-75.5741622,1724,5,10:52:12,18
5538,6.1616842,-75.5740427,0,5,10:52:26,18
5539,6.1616842,-75.5740427,0,5,10:52:35,18
5540,6.161745,-75.5740162,1692,5,10:52:44,18
5541,6.16168,-75.5741622,1732,5,10:52:59,18
5542,6.1615408,-75.5741997,1700,5,10:53:20,18
5543,6.1615408,-75.5741997,1700,5,10:53:24,18
5544,6.1615843,-75.5740786,1717,5,10:53:44,18
5545,6.1615643,-75.5739635,1723,5,10:53:58,18
5546,6.1615794,-75.5739898,1723,5,10:54:15,18
5547,6.1616116,-75.5739759,1730,5,10:54:27,18
5548,6.1616243,-75.573995,1731,5,10:54:44,18
5549,6.1616337,-75.5740142,1730,5,10:54:59,18
5550,6.1616337,-75.5740142,0,5,10:55:00,18
5551,6.1616565,-75.5740348,0,5,10:55:11,18
5552,6.1610601,-75.5734761,1740.099976,5,10:55:26,18
5553,6.1587599,-75.5736167,0,5,10:55:41,18
5554,6.1613335,-75.576598,1742,5,10:55:55,18
5555,6.1615891,-75.5763522,1697.300049,5,10:56:11,18
5556,6.1629774,-75.5770374,1697,5,10:56:26,18
5557,6.164191,-75.5789012,1637,5,10:56:41,18
5558,6.163678,-75.5794005,1638.400024,5,10:56:56,18
5559,6.16321,-75.5794866,1637.5,5,10:57:10,18
5560,6.1616367,-75.5795558,1641.300049,5,10:57:26,18
5561,6.1616367,-75.5795558,0,5,10:57:37,18
5562,6.1619687,-75.5792401,0,5,10:57:40,18
5563,6.1619982,-75.5789509,0,5,10:57:55,18
5564,6.1619845,-75.5791693,0,5,10:58:11,18
5565,6.1614849,-75.5799893,1642.400024,5,10:58:26,18
5566,6.1616913,-75.5795708,0,5,10:58:40,18
5567,6.1626528,-75.5794183,0,5,10:58:56,18
5568,6.1626528,-75.5794183,0,5,10:59:06,18
5569,6.163769,-75.5794115,1614,5,10:59:19,18
5570,6.163769,-75.5794115,1614,5,10:59:24,18
5571,6.164871,-75.5792128,1628.599976,5,10:59:41,18
5572,6.1649427,-75.5793946,1632,5,11:00:02,18
5573,6.1649142,-75.5793653,1628,5,11:00:13,18
5574,6.1648987,-75.5795183,1643,5,11:00:28,18
5575,6.1648617,-75.5794442,1632,5,11:00:43,18
5576,6.1649378,-75.5794138,1627,5,11:00:58,18
5577,6.1649378,-75.5794138,0,5,11:01:08,18
5578,6.1649005,-75.5794507,1621,5,11:01:13,18
5579,6.1647405,-75.5795406,1609,5,11:01:27,18
5580,6.164652,-75.5797701,1579,5,11:01:42,18
5581,6.1643965,-75.5796707,1614,5,11:01:58,18
5582,6.164218,-75.5797288,1611,5,11:02:13,18
5583,6.1641149,-75.5798164,1631.300049,5,11:02:26,18
5584,6.1641088,-75.579951,1640,5,11:02:53,18
5585,6.1641088,-75.579951,1640,5,11:02:54,18
5586,6.164128,-75.5798933,1633,5,11:03:35,18
5587,6.164128,-75.5798933,1633,5,11:03:35,18
5588,6.164128,-75.5798933,1633,5,11:03:52,18
5589,6.1646669,-75.579562,1627,5,11:04:06,18
5590,6.1647386,-75.5797469,1634,5,11:04:25,18
5591,6.1647457,-75.5795438,1623,5,11:04:39,18
5592,6.1649754,-75.5793597,1627.5,5,11:04:51,18
5593,6.1648386,-75.5794995,1627,5,11:05:06,18
5594,6.1649555,-75.5794367,1641,5,11:05:25,18
5595,6.1648712,-75.5793957,1627,5,11:05:39,18
5596,6.1648721,-75.5793998,1621,5,11:05:53,18
5597,6.1656555,-75.5787391,1624,5,11:06:09,18
5598,6.1656555,-75.5787391,0,5,11:06:19,18
5599,6.1660317,-75.5797318,1588,5,11:06:24,18
5600,6.1659648,-75.5800561,1601,5,11:06:39,18
5601,6.1660138,-75.5802181,1612,5,11:06:54,18
5602,6.1669041,-75.5815501,1603,5,11:07:08,18
5603,6.1677186,-75.5816871,1606.599976,5,11:07:22,18
5604,6.1684117,-75.5815456,1604.699951,5,11:07:36,18
5605,6.1693878,-75.5821089,1599.599976,5,11:07:53,18
5606,6.1701374,-75.5827876,1596,5,11:08:07,18
5607,6.1708076,-75.5831536,1588,5,11:08:24,18
5608,6.1711583,-75.5824926,1594.5,5,11:08:36,18
5609,6.1715175,-75.5818187,1591.599976,5,11:08:52,18
5610,6.1715175,-75.5818187,0,5,11:09:05,18
5611,6.1716566,-75.5817283,1578,5,11:09:07,18
5612,6.1717301,-75.5820535,1589,5,11:09:24,18
5613,6.1716457,-75.5819177,1607,5,11:09:41,18
5614,6.1716076,-75.5818401,1607,5,11:09:54,18
5615,6.1716307,-75.5818468,1605,5,11:10:20,18
5616,6.1716307,-75.5818468,1605,5,11:10:20,18
5617,6.1715939,-75.5818776,1614,5,11:10:39,18
5618,6.1716177,-75.5818807,1612,5,11:10:55,18
5619,6.1716215,-75.5818824,1611,5,11:11:09,18
5620,6.1716438,-75.5818965,1609,5,11:11:24,18
5621,6.1716431,-75.5818835,1607,5,11:11:40,18
5622,6.1716456,-75.5818892,1607,5,11:11:54,18
5623,6.1716434,-75.5818682,1606,5,11:12:13,18
5624,6.1716434,-75.5818682,0,5,11:12:18,18
5625,6.1716478,-75.5818699,1605,5,11:12:25,18
5626,6.1715714,-75.5816779,1590.400024,5,11:12:37,18
5627,6.1718178,-75.5806323,1589.5,5,11:12:52,18
5628,6.1719037,-75.5805016,1579,5,11:13:09,18
5629,6.1719162,-75.580467,1596,5,11:13:24,18
